Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
4.366,-0.080758,7.101898,7.628319,-0.063225,-0.08659,-0.271835,0
4.385,1.919044,5.238487,7.896913,-0.08094,-0.124311,-0.320093,0
4.406,1.468595,6.157929,7.96451,-0.102473,-0.144775,-0.336281,0
4.426,1.706681,5.647061,7.909475,-0.097127,-0.166919,-0.385914,0
4.447,1.063011,5.855835,7.543374,-0.105069,-0.172264,-0.396451,0
4.466,-0.046062,6.7011,7.264011,-0.132252,-0.178525,-0.398742,0
4.488,0.145962,6.623931,6.826723,-0.160199,-0.194866,-0.303142,0
4.507,1.648057,7.080362,6.472585,-0.153938,-0.146913,-0.274431,0
4.528,1.010369,6.623931,7.19761,-0.124922,-0.10965,-0.244193,0
4.546,1.025923,6.202196,7.814361,-0.091324,-0.094989,-0.237779,0
4.568,0.416949,6.193821,7.569096,-0.073151,-0.099571,-0.257021,0
4.587,-0.081356,5.766703,8.096115,-0.100793,-0.135765,-0.268628,0
4.608,0.562313,5.377271,8.250452,-0.098502,-0.206167,-0.337656,0
4.63,-0.634098,5.749355,8.29113,-0.122173,-0.316123,-0.486859,0
4.649,-0.774676,6.348757,7.519445,-0.115912,-0.407294,-0.578031,0
4.67,-0.249452,7.288538,6.668199,-0.111941,-0.423177,-0.586125,0
4.689,0.765703,8.184052,6.242276,-0.103847,-0.383012,-0.510683,0
4.708,0.79681,8.158329,6.181259,-0.097433,-0.287565,-0.422413,0
4.731,0.187238,7.336394,6.796215,-0.062461,-0.176998,-0.271988,0
4.749,-0.628714,6.49771,7.363314,0.010996,-0.082161,-0.087354,0
4.772,-1.005584,6.400801,7.639685,0.022144,-0.036805,-0.005956,0
4.79,-0.842872,6.74776,7.722835,0.045968,0.007941,0.102625,0
4.812,0.562912,7.035497,7.02772,0.091324,0.073609,0.233503,0
4.831,0.384048,7.220941,6.879365,0.114995,0.154549,0.343764,0
4.859,-0.232702,6.905686,6.937391,0.143553,0.242208,0.463035,0
4.872,-0.851845,7.038488,7.130611,0.160963,0.286954,0.558483,0
4.895,0.037089,6.848856,6.793822,0.182343,0.313526,0.631176,0
4.914,0.5001,6.962516,6.373283,0.185397,0.318719,0.625831,0
4.932,0.722632,7.195218,6.083153,0.175776,0.317192,0.615141,0
4.955,0.8333,7.649256,6.102894,0.163712,0.323453,0.608269,0
4.973,1.551147,7.787441,6.535397,0.153327,0.318261,0.588721,0
4.995,1.182054,7.935796,5.58425,0.156381,0.312305,0.508698,0
5.015,1.172483,7.462018,6.102296,0.12202,0.301767,0.483041,0
5.036,0.679562,7.563114,5.96411,0.092851,0.268475,0.385914,0
5.055,0.784248,6.781857,6.352346,0.074984,0.247248,0.361632,0
5.077,0.94337,7.243672,6.556932,0.071013,0.212428,0.289397,0
5.096,1.494916,7.080362,7.078568,0.062919,0.14508,0.16249,0
5.119,0.946361,7.408777,4.932804,0.063683,0.12706,0.126449,0
5.137,0.649053,8.088339,6.117849,0.013286,0.101709,0.074373,0
5.156,0.877568,6.902695,6.543772,0.002749,0.098502,0.068417,0
5.182,1.615754,6.946962,8.045268,-0.015272,0.077122,0.029474,0
5.197,1.091127,6.980462,5.389235,0.0281,0.012065,-0.122326,0
5.219,2.143371,7.275377,7.739585,-0.075442,-0.073762,-0.214414,0
5.241,1.521835,7.195218,7.309475,-0.049022,-0.095906,-0.326965,0
5.261,0.332602,6.850053,5.233103,-0.04948,-0.111025,-0.386677,0
5.279,0.425324,6.821339,6.659225,-0.089186,-0.146608,-0.400727,0
5.299,0.157926,6.63769,7.353742,-0.092393,-0.191964,-0.45372,0
5.321,0.392423,7.174281,7.387242,-0.067501,-0.199295,-0.485179,0
5.34,0.838086,6.769295,6.276374,-0.090408,-0.224035,-0.46441,0
5.362,1.668396,6.961319,7.329216,-0.151647,-0.253814,-0.486859,0
5.382,1.201795,6.172884,5.931209,-0.117897,-0.27382,-0.54367,0
5.399,-0.432503,7.513463,6.329614,-0.144928,-0.304058,-0.60384,0
5.422,2.156531,6.934998,10.491929,-0.144928,-0.356898,-0.657138,0
5.441,-0.822533,6.155536,4.167699,-0.193339,-0.330325,-0.797789,0
5.463,1.182054,7.622935,8.218149,-0.14279,-0.45036,-0.809549,0
5.482,0.525823,6.343971,6.948159,-0.195477,-0.472504,-0.826042,0
5.504,-1.922633,6.512665,4.979464,-0.193644,-0.525955,-0.788321,0
5.523,1.238286,6.908677,8.63151,-0.176234,-0.533132,-0.777784,0
5.543,0.017946,7.73121,6.937989,-0.205709,-0.469602,-0.774577,0
5.565,-1.895115,5.309075,8.275578,-0.150273,-0.437074,-0.731663,0
5.589,-2.290529,7.253243,9.142377,0.035583,-0.352927,-0.521526,0
5.608,-2.1338,7.101299,5.322236,0.05681,-0.30757,-0.337961,0
5.626,-2.497509,6.739385,8.039286,0.065973,-0.180663,-0.089034,0
5.646,-5.361119,7.640283,7.939984,0.268322,-0.01741,0.338877,0
5.667,-3.768097,7.725826,6.969096,0.362701,0.1237,0.556192,0
5.688,-1.761716,7.874181,7.250851,0.447153,0.421344,1.044731,0
5.708,-1.417149,7.413563,6.27099,0.486248,0.530383,1.267239,0
5.727,-0.175274,7.117451,7.104888,0.520304,0.693026,1.526551,0
5.746,-0.87697,7.415956,6.318846,0.566119,0.879187,1.754556,0
5.768,0.386441,7.098907,7.072586,0.558025,0.923475,1.849393,0
5.787,0.417548,6.266204,6.031109,0.591164,1.01709,1.881616,0
5.809,-0.014357,7.250851,5.682355,0.572686,1.026711,1.860694,0
5.828,1.593022,7.303493,6.128019,0.509309,1.027169,1.824042,0
5.848,1.308276,6.961319,6.847062,0.487165,0.993877,1.639408,0
5.87,2.904887,6.384649,7.532606,0.40088,0.856891,1.517541,0
5.89,2.07039,6.417551,6.425327,0.390037,0.798858,1.267239,0
5.911,0.901496,7.872985,6.096314,0.347277,0.700509,1.084743,0
5.931,1.879562,7.084549,7.390831,0.302225,0.614072,0.935539,0
5.95,1.293919,6.930811,5.973083,0.239612,0.528245,0.779311,0
5.972,1.132403,7.235298,6.884749,0.19227,0.451582,0.699898,0
5.992,-0.1334,6.323034,2.813959,0.21533,0.429591,0.574213,0
6.015,0.355334,8.565108,7.944769,0.111483,0.407294,0.589943,0
6.033,1.271187,6.905686,5.940182,0.185397,0.401949,0.589943,0
6.051,3.082554,6.810572,7.663014,0.01069,0.408974,0.595899,0
6.074,1.176072,8.2014,5.362316,0.290161,0.394924,0.417221,0
6.092,1.026521,6.923034,6.863214,0.096058,0.348346,0.4273,0
6.115,1.200001,7.455437,4.992624,0.152411,0.343917,0.412792,0
6.134,1.041476,7.749754,5.145167,0.119729,0.33735,0.420275,0
6.157,1.26341,7.271788,5.388038,0.057879,0.312915,0.398131,0
6.175,2.042872,7.338189,8.56451,-0.085979,0.239917,0.370031,0
6.198,1.760519,6.704689,6.427122,0.077885,0.324064,0.350026,0
6.217,1.488336,6.345168,5.087739,0.175318,0.32498,0.346666,0
6.237,1.323231,8.578867,3.728018,0.138972,0.307112,0.33399,0
6.256,1.534996,6.749555,8.66142,-0.044899,0.256105,0.298255,0
6.275,1.22034,7.150352,5.436493,0.151189,0.31093,0.290466,0
6.297,1.609173,7.561918,7.858029,0.048411,0.254578,0.2755,0
6.316,1.52363,6.865606,4.189234,0.00336,0.226631,0.266948,0
6.342,1.442872,7.225726,4.547559,0.023671,0.255647,0.256716,0
6.357,1.592423,8.169097,8.283952,0.081856,0.253967,0.240986,0
6.379,2.697309,6.646065,6.071787,0.123395,0.251524,0.20296,0
6.399,2.276173,7.932805,6.300302,-0.021686,0.163254,0.127976,0
6.422,3.377469,6.533004,6.37089,-0.008552,0.163101,0.063377,0
6.44,2.306681,7.323234,5.301897,-0.072235,0.14279,0.03879,0
6.459,2.541178,6.80758,6.056234,-0.005192,0.144011,-0.012828,0
6.482,2.087738,7.366903,6.340382,-0.057116,0.116981,-0.054062,0
6.5,2.270789,5.891727,6.040082,-0.053603,0.082772,-0.136986,0
6.525,2.199004,8.796615,5.456832,-0.067042,0.042455,-0.189215,0
6.541,1.671985,6.578468,7.610373,-0.311541,-0.050549,-0.255647,0
6.56,-0.530608,8.383852,6.493523,-0.089797,-0.02474,-0.340404,0
6.584,2.026123,6.605985,7.261619,-0.239459,-0.14844,-0.305585,0
6.601,4.605586,6.343971,9.955338,-0.173027,-0.139124,-0.320857,0
6.626,2.096113,7.420143,4.469194,-0.145691,-0.13775,-0.41997,0
6.643,0.346959,6.065207,7.997411,-0.198226,-0.06689,-0.384234,0
6.664,-1.109671,7.335796,4.614559,-0.011454,-0.118202,-0.390801,0
6.683,0.105284,7.682157,6.68435,-0.206778,-0.15012,-0.279165,0
6.705,-0.202792,6.874579,7.076175,-0.106596,-0.138666,-0.264504,0
6.725,0.378664,6.585048,7.369296,-0.012675,-0.041539,0.011606,0
6.743,0.161516,7.44108,6.52104,0.014355,-0.000305,0.071013,0
6.765,0.518644,7.356135,7.141977,0.100182,0.059101,0.138361,0
6.784,0.935594,7.432107,4.939384,0.09163,0.150578,0.334601,0
6.806,1.789831,7.735397,8.752347,-0.212123,0.134696,0.455858,0
6.825,2.040479,6.771688,8.051848,0.382554,0.293826,0.451429,0
6.847,0.727418,6.939186,6.453443,0.044899,0.373238,0.50885,0
6.867,0.95354,7.746165,2.3336,0.034667,0.31597,0.499382,0
6.889,2.747559,6.518049,7.28794,-0.097738,0.327729,0.469755,0
6.907,3.101696,6.531807,5.886942,0.057421,0.18158,0.182649,0
6.929,2.519642,8.244471,5.244469,-0.022297,0.143859,0.133779,0
6.947,2.219343,5.84746,7.883752,-0.106443,0.061392,0.013286,0
6.967,2.47358,7.405188,6.8345,-0.075442,0.01573,-0.085674,0
6.989,2.620739,4.615755,5.168497,-0.046273,-0.010385,-0.16921,0
7.009,2.118246,8.155337,9.070593,-0.346055,-0.178525,-0.227853,0
7.027,2.145764,5.323432,8.159525,-0.209985,-0.137445,-0.219759,0
7.05,-0.964308,6.661618,6.5677,-0.082467,-0.144011,-0.337503,0
7.068,0.090927,7.517052,6.853642,-0.083536,-0.157909,-0.22938,0
7.091,0.658624,7.385447,6.419943,-0.085827,-0.120646,-0.108887,0
7.109,0.69691,6.912266,5.341977,0.075136,-0.041386,-0.030696,0
7.128,0.346361,7.339983,7.66122,-0.159894,-0.029474,0.057879,0
7.153,0.282951,5.876174,6.57428,0.034208,0.041844,0.186619,0
7.171,0.598206,7.746763,6.715457,0.169057,0.136376,0.315359,0
7.19,0.377468,7.471589,7.103692,0.167377,0.250607,0.521526,0
7.212,0.408574,5.468198,7.65763,0.025045,0.320857,0.731663,0
7.232,0.148355,6.305088,6.166304,0.216552,0.439059,0.836885,0
7.254,-1.004985,8.522636,2.569891,0.352927,0.501062,0.944244,0
7.272,0.075972,7.604989,10.853246,-0.02642,0.483652,1.070388,0
7.291,1.75693,6.920641,7.366903,0.24404,0.65332,1.2341,0
7.314,2.502892,6.015556,6.559923,0.390495,0.751058,1.267086,0
7.332,0.835095,5.542974,8.258827,0.13943,0.945161,1.300073,0
7.356,0.573081,7.164111,4.847859,0.61957,0.89339,1.344513,0
7.373,1.450649,6.244669,6.406184,0.16921,0.890946,1.351844,0
7.395,1.568495,6.556932,9.404391,0.152258,0.99632,1.328478,0
7.415,2.017149,6.592227,5.705087,0.601091,0.943175,1.268003,0
7.436,3.129812,5.129015,6.133403,0.424246,0.921948,1.193324,0
7.455,2.458027,8.307282,3.57727,0.423024,0.869413,1.062599,0
7.478,2.569891,8.366505,9.726824,-0.072998,0.628274,0.846506,0
7.496,3.708277,3.121437,6.381658,0.098044,0.66065,0.648891,0
7.515,4.966902,7.382456,7.430911,0.130267,0.501215,0.238695,0
7.538,7.938189,4.131806,7.610373,-0.186772,0.257174,-0.095142,0
7.567,3.77408,5.982655,3.521637,0.220522,0.254883,-0.488845,0
7.581,2.934199,6.590432,7.188637,-0.478307,-0.26817,-0.769079,0
7.596,3.667599,6.233901,2.801995,-0.265115,-0.235488,-0.930958,0
7.619,5.0674,7.097112,12.288341,-0.609185,-0.488386,-1.173471,0
7.638,3.078964,6.586244,6.538388,-0.184939,-0.328951,-1.223409,0
7.66,-1.238286,5.86421,5.214559,-0.261756,-0.485179,-1.547015,0
7.679,1.397408,7.612167,7.173682,-0.641866,-0.706007,-1.282205,0
7.701,1.995614,6.326025,7.535597,-0.505338,-0.694553,-1.316414,0
7.72,0.354138,8.565707,4.016353,-0.308181,-0.690888,-1.319773,0
7.742,2.407778,5.56092,14.067405,-0.293979,-0.742659,-1.23639,0
7.76,-0.010768,7.658229,3.982255,-0.494953,-0.631787,-1.108567,0
7.781,-0.3667,5.349155,6.635297,-0.323758,-0.563675,-0.911563,0
7.799,0.827318,7.922038,4.248456,0.040928,-0.424856,-0.574213,0
7.822,0.199202,6.26441,11.24507,-0.547182,-0.381027,-0.231518,0
7.841,-2.918645,9.743574,3.866802,0.22098,-0.043524,-0.073456,0
7.861,1.045065,6.070591,4.066602,0.516181,-0.280234,-0.040164,0
7.883,1.058226,8.480164,9.129815,-0.105221,0.772133,0.466548,0
7.902,1.328615,5.411967,8.352746,-0.14111,-0.032376,0.52458,0
7.924,-0.604786,8.381459,4.511667,0.241292,0.266032,0.548557,0
7.945,0.124427,6.998408,7.203593,0.257021,0.271835,0.668133,0
7.963,0.234497,5.402395,7.972287,0.245415,0.354454,0.754113,0
7.987,-1.923231,6.44088,1.101895,0.347124,0.146455,0.97097,0
8.005,1.251446,8.974281,11.705688,-0.115606,0.904843,0.897819,0
8.023,2.115255,5.415556,10.753943,0.291688,0.487623,1.091004,0
8.046,2.309074,5.169095,2.440081,0.174402,0.98899,1.100778,0
8.065,-0.075374,8.216354,6.866803,0.077122,0.437074,0.89003,0
8.085,1.887339,7.61456,4.825725,0.215483,0.661261,1.013883,0
8.107,3.220141,6.661618,10.66481,0.385761,0.644004,0.988532,0
8.126,4.173681,7.716255,6.433702,0.400422,0.748004,0.847117,0
8.148,2.795415,5.965307,6.178268,0.453262,0.680351,0.888045,0
8.167,3.232105,8.29472,8.830113,-0.161268,0.351553,0.551305,0
8.19,1.149751,7.322636,3.881158,0.189063,0.483194,0.337656,0
8.208,2.197209,4.069593,7.423134,0.375682,0.3233,0.301614,0
8.229,-0.496511,7.449455,3.446263,0.432187,0.165697,0.105374,0
8.248,2.402394,8.990433,7.864012,-0.236863,0.337961,0.096669,0
8.267,-1.220938,5.483153,1.529014,0.102931,0.310167,0.082772,0
8.289,3.184847,7.811369,17.864216,-0.447306,0.212428,0.318413,0
8.31,2.155335,4.990232,7.980662,0.834136,0.619264,0.138055,0
8.328,0.783051,8.781659,1.64686,0.544891,-0.04215,0.133779,0
8.351,3.659224,5.539983,11.042278,-0.556651,0.278554,-0.092088,0
8.369,6.879365,6.996015,13.621741,0.230143,0.255952,-0.32498,0
8.392,13.430315,3.015555,22.763519,-0.282525,-0.235947,-0.386677,0
8.41,-0.841077,11.487942,1.688136,1.298546,0.126602,-1.393688,0
8.433,-16.768902,-2.22712,-20.27319,3.534616,2.636034,-1.935983,0
8.452,6.665207,10.667203,-7.869994,-1.495702,-1.930944,0.386067,0
8.475,7.553543,7.460821,13.585849,-3.808436,-0.699593,0.038179,0
8.492,-1.288535,2.730211,11.340783,-0.134543,-0.338725,-1.148579,0
8.516,-3.185445,5.519644,0.806979,0.589637,-0.321162,-1.605047,0
8.535,3.132803,7.262815,15.876976,0.242055,-0.342084,-0.383929,0
8.555,-1.669592,11.871391,8.934201,-1.110247,0.262519,0.155618,0
8.573,3.079563,3.89731,19.582262,0.822835,0.507018,0.217315,0
8.595,3.264408,7.602596,8.777472,-0.084605,-0.016035,0.891404,0
8.615,-3.022135,7.359724,1.813161,0.8546,0.191659,0.560468,0
8.635,1.057628,10.761122,4.316054,0.052382,0.798553,1.129794,0
8.656,-2.003391,4.568497,1.12702,0.700204,0.514195,0.901331,0
8.675,1.971686,8.018947,6.04427,0.032223,0.717003,1.204167,0
8.697,2.600998,7.625926,8.350353,0.196851,0.660498,0.950353,0
8.718,3.644269,5.524429,15.680167,-0.149815,0.705702,0.793361,0
8.735,5.735596,5.341378,16.052849,0.135459,0.502589,0.540463,0
8.757,2.542374,6.113064,5.4341,0.566424,0.505949,0.120799,0
8.776,2.65723,6.158527,4.509872,0.007636,0.150425,-0.279471,0
8.801,3.594618,6.095118,2.327618,0.153327,-0.124006,-0.595593,0
8.819,7.19761,7.003792,7.102496,0.055283,0.220828,-0.682794,0
8.839,4.549354,4.042674,7.917252,-0.010232,-0.19059,-1.207985,0
8.857,-0.769891,6.702894,-0.746561,0.375529,-0.118202,-1.317635,0
8.879,1.302294,8.026125,8.438888,-0.901942,-0.180052,-1.210887,0
8.898,0.198604,9.166306,6.176474,-0.370795,-0.446237,-1.159879,0
8.917,2.212763,3.531208,8.33779,-0.553902,-0.548862,-0.878271,0
8.939,2.82054,-0.716052,7.685746,-0.362854,-0.481514,-0.713795,0
8.962,-0.104686,2.241477,6.212366,-0.348498,-0.433409,-0.61957,0
8.98,-3.237489,11.614162,3.244069,0.099418,-0.315359,-0.655763,0
8.999,-2.852245,7.666006,0.308674,0.304669,-0.444251,-0.583681,0
9.022,-1.577468,0.880559,1.444667,0.519693,-0.463035,-0.350331,0
9.042,1.364507,9.809975,-2.973082,1.130558,0.254578,-0.763428,0
9.06,11.165508,13.050455,30.226135,-1.709963,-1.387121,0.573755,0
9.083,2.30369,1.802992,19.182661,-3.40328,-0.005956,0.118355,0
9.101,-9.942178,20.772093,-1.522433,1.07726,0.100029,-0.569937,0
9.126,-1.12702,1.488336,-3.711268,-0.012675,-1.19531,1.207527,0
9.144,5.475377,0.725025,-3.128017,0.129961,0.362396,1.189506,0
9.164,9.169296,11.614162,35.047672,-0.91141,-0.699898,0.788474,0
9.184,0.44686,7.988439,4.596612,-4.258338,0.295506,0.311999,0
9.205,-1.699502,3.205784,-0.662812,1.970497,0.555734,-0.656527,0
9.225,-3.391228,5.826523,-0.827318,1.390328,-0.094989,-0.491288,0
9.244,0.79681,7.970492,9.588638,-0.827416,0.110567,0.864985,0
9.266,0.678365,2.888735,11.266605,-1.87001,0.261603,1.1498,0
9.285,0.105284,12.731013,5.053043,1.056949,0.474184,0.911716,0
9.303,-2.449054,11.173883,8.657232,0.140804,0.508087,0.922864,0
9.326,2.038087,-2.80379,10.430314,0.126907,0.519999,1.677282,0
9.347,7.378269,4.630112,12.708282,0.147066,0.556803,1.380707,0
9.366,-0.262014,7.037889,5.469993,0.486248,0.58475,0.610559,0
9.388,1.231705,4.816752,8.093722,0.604603,0.375529,0.261297,0
9.407,3.970889,3.936193,9.110074,0.60781,0.511447,0.286037,0
9.429,2.514258,4.615755,2.894717,0.405309,0.334296,0.241597,0
9.448,1.750948,7.410572,7.548159,0.189368,0.264199,0.099724,0
9.467,3.18066,7.41775,9.128618,0.048869,0.072693,-0.104,0
9.491,3.154937,2.126023,7.074978,0.004581,-0.042302,-0.361021,0
9.509,4.012166,3.208775,5.085945,0.228311,-0.021075,-0.436921,0
9.528,1.838884,9.037691,5.043472,0.162948,-0.08155,-0.70845,0
9.55,2.186442,4.725226,7.868199,0.096211,-0.149967,-0.667675,0
9.569,2.039881,6.73759,3.796811,0.403934,0.00336,-0.626136,0
9.591,-0.656232,12.628121,3.421736,0.318719,0.013744,-0.613614,0
9.61,-2.532205,22.325634,1.119243,0.714101,0.002749,-0.629954,0
9.633,-1.290928,10.057034,-0.005982,0.594982,-0.144928,-0.259312,0
9.651,5.553741,-4.144369,10.797014,-0.478613,-0.305432,0.313526,0
9.674,5.549554,-4.426124,19.36631,-2.004247,-0.238848,0.140193,0
9.693,3.954738,20.561525,-0.072981,1.958127,0.248317,-1.404531,0
9.711,-5.566304,9.945169,0.089731,0.906676,-1.018006,-3.037525,0
9.735,1.149153,-3.409174,7.235896,-2.141997,0.144622,-0.016493,0
9.754,7.975876,5.161917,22.877178,-1.507614,-0.493121,-0.078496,0
9.772,-0.348156,5.733203,2.144567,0.801913,-0.053451,-0.958447,0
9.795,-0.840479,7.71446,7.703094,-0.58078,-0.816879,-0.908356,0
9.814,0.16331,5.688936,7.213762,-0.233961,-0.254731,-0.430354,0
9.836,0.418744,4.617549,9.489336,-0.440586,-0.438295,-0.458301,0
9.855,-3.921238,9.838689,4.220939,0.135001,-0.226631,-0.461966,0
9.876,-2.312663,10.399207,6.801599,-0.101404,-0.188605,-0.076358,0
9.895,-0.670589,4.542774,8.515457,-0.018784,-0.054367,0.20861,0
9.917,-0.31346,7.666006,7.898109,0.054825,0.058185,0.348498,0
9.936,-0.317049,8.204988,7.767102,0.069791,0.140499,0.433561,0
9.958,2.614159,4.104887,6.873383,0.192575,0.224035,0.575129,0
9.978,2.205584,4.948357,6.564709,0.148593,0.228463,0.518166,0
9.997,2.018944,6.741778,7.908877,0.119271,0.189215,0.328645,0
10.016,4.077968,4.919045,7.672586,-0.087659,0.003054,0.245415,0
10.042,2.467598,5.835496,7.897511,-0.040928,-0.089034,-0.175929,0
10.059,2.852843,8.10449,6.439684,-0.222813,-0.224493,-0.264963,0
10.078,1.386042,4.979464,7.786245,-0.185092,-0.285274,-0.585361,0
10.099,3.658028,5.369494,6.065207,-0.200211,-0.425467,-0.624915,0
10.123,-1.083949,8.391629,7.162316,-0.170889,-0.4273,-0.748004,0
10.141,-1.481157,6.014958,7.450053,-0.178067,-0.453262,-0.73655,0
10.159,1.142573,7.073782,7.460223,-0.124464,-0.462119,-0.573144,0
10.182,0.32004,8.008179,6.352944,-0.016035,-0.385456,-0.558025,0
10.2,-1.811965,7.904091,6.476174,-0.061697,-0.271988,-0.294284,0
10.222,-0.356531,5.674579,8.647063,0.002902,-0.14676,-0.111941,0
10.241,-2.098505,7.092326,6.860222,0.129351,-0.033292,0.103694,0
10.26,-1.079761,6.712466,6.608378,0.248622,0.122326,0.386677,0
10.284,0.833899,7.235896,8.212168,0.176387,0.163406,0.517097,0
10.301,-0.031107,6.812964,6.178866,0.184176,0.2474,0.644462,0
10.323,0.62333,6.984051,6.569495,0.227242,0.326965,0.712116,0
10.343,1.674976,7.109674,7.944769,0.33735,0.391259,0.739299,0
10.364,-0.014955,7.653443,3.191427,0.339335,0.433867,0.730747,0
10.383,2.059024,7.026524,7.402795,0.094684,0.460287,0.78206,0
10.405,0.958325,6.497112,6.851249,0.189063,0.413403,0.545502,0
10.424,1.231107,6.401997,8.279764,-0.135307,0.206778,0.378583,0
10.446,0.733998,6.750153,6.022735,0.174707,0.215941,0.168904,0
10.465,1.377668,5.790631,7.34118,-0.006414,0.046731,-0.049938,0
10.483,2.096113,6.917052,5.372485,-0.092546,-0.098655,-0.180663,0
10.506,1.649253,6.596414,7.573284,-0.157756,-0.171806,-0.430507,0
10.524,1.840081,7.280761,7.273582,-0.052993,-0.242055,-0.552069,0
10.548,0.418744,6.104689,4.977071,-0.088423,-0.29856,-0.606283,0
10.566,1.657628,8.547761,7.91785,-0.088728,-0.318871,-0.596815,0
10.588,0.86022,6.456434,6.422934,-0.039859,-0.251676,-0.53695,0
10.607,0.835693,6.530013,7.719246,0.050854,-0.213497,-0.446542,0
10.629,-0.542573,7.582855,6.218946,-0.13271,-0.229227,-0.374307,0
10.648,0.901496,7.537391,7.515258,-0.03146,-0.241902,-0.348651,0
10.672,0.605982,7.433902,6.657431,-0.041844,-0.20861,-0.280387,0
10.691,0.028714,7.140781,4.598407,0.107054,-0.239612,-0.312763,0
10.709,-0.184247,7.082755,6.232705,-0.036499,-0.205403,-0.242513,0
10.731,0.827318,7.657032,8.599206,-0.248164,-0.198836,-0.168446,0
10.75,1.476372,7.536793,7.164111,0.135612,-0.150884,-0.241292,0
10.769,-2.051247,7.170691,2.731407,0.193339,-0.213955,-0.221744,0
10.79,1.213161,7.77129,9.350553,-0.277791,-0.140957,-0.062919,0
10.81,0.06341,6.336792,7.315457,0.089339,-0.086285,-0.064446,0
10.832,-1.367498,7.499106,5.318646,0.058643,-0.079412,-0.007178,0
10.851,1.136591,7.14437,9.236894,-0.047342,-0.069639,0.13042,0
10.874,-0.413958,6.142376,4.725825,0.110414,-0.00336,0.174707,0
10.892,-1.1336,7.623533,8.001,0.161726,0.064294,0.26145,0
10.912,0.314656,7.412366,6.632905,0.138819,0.077122,0.347582,0
10.935,0.244666,7.206583,5.35394,0.127365,0.116522,0.346818,0
10.953,1.663012,7.013363,9.496515,0.082772,0.18723,0.423329,0
10.975,1.016351,6.943971,4.062415,0.221591,0.16081,0.396909,0
10.995,1.61695,6.175875,9.101101,0.096822,0.184328,0.362701,0
11.018,-0.486939,7.343573,3.697509,0.199447,0.167224,0.21197,0
11.035,1.619941,7.261619,7.401,-0.060476,0.045815,0.207236,0
11.055,2.097309,7.030113,7.872386,-0.119882,0.028863,0.148898,0
11.076,2.209173,5.906085,5.501698,-0.034514,0.047495,0.033903,0
11.095,1.359721,8.221739,6.14417,-0.082314,0.033292,-0.085368,0
11.118,1.611566,6.608976,7.530811,-0.131641,-0.022755,-0.156534,0
11.136,0.921237,6.522236,6.51087,-0.067959,-0.060017,-0.245873,0
11.156,0.287139,6.803393,6.763313,-0.038484,-0.120799,-0.352316,0
11.182,0.980459,7.399804,6.291329,-0.222966,-0.135001,-0.315359,0
11.197,1.306481,7.362117,6.841678,0.022755,-0.120646,-0.415235,0
11.219,-0.356531,6.714859,5.132605,0.010843,-0.173486,-0.397215,0
11.241,0.759123,6.493523,8.867801,-0.174096,-0.219606,-0.319635,0
11.26,0.412762,7.578069,7.91127,-0.222966,-0.148593,-0.262825,0
11.279,-0.643071,7.650452,5.246264,-0.005192,-0.109803,-0.242971,0
11.297,1.244866,5.449055,8.121839,-0.152563,-0.031918,-0.074067,0
11.321,-1.383052,8.647063,6.346364,0.21533,-0.047495,-0.21029,0
11.338,-0.230309,6.865008,8.122437,0.022602,-0.085827,-0.058032,0
11.361,-1.060619,6.197411,3.818945,0.037721,-0.083841,0.013592,0
11.379,2.258226,8.566305,10.564312,-0.122631,-0.033903,0.062003,0
11.402,0.072383,6.360721,3.74058,0.112094,-0.008247,0.040317,0
11.422,1.025923,8.067402,10.950154,0.051465,-0.009927,0.046731,0
11.442,-0.994816,5.922834,2.298904,0.327576,0.038179,0.042455,0
11.462,0.111864,8.126026,8.377272,-0.163864,0.297186,0.128282,0
11.484,0.348754,7.165308,5.328218,-0.002596,0.074526,0.10568,0
11.503,0.545564,6.801599,8.286345,0.038637,0.118813,0.222966,0
11.522,-0.744168,8.154739,4.570889,-0.016951,0.057269,0.230449,0
11.543,2.928217,6.492924,8.930613,-0.191659,0.126602,0.316886,0
11.562,0.805783,7.396215,4.114459,0.10797,0.176693,0.20693,0
11.585,1.402792,6.911668,8.035098,-0.091172,0.15012,0.152411,0
11.603,0.805783,6.809375,3.737589,0.078649,0.144928,0.166766,0
11.626,-1.856232,6.923034,2.443072,0.015424,0.132405,0.088575,0
11.644,8.108678,6.594021,19.647467,0.535118,0.016188,-0.009774,0
11.667,3.109473,11.201401,11.83849,-2.180024,-0.614683,0.74159,0
11.685,-6.629913,-1.107877,-8.35813,2.524399,-0.307876,-0.819322,0
11.707,4.615755,12.64846,-0.314656,-1.380707,-0.575129,0.437532,0
11.726,1.266401,5.325227,11.775679,-1.760054,-0.185856,-0.274584,0
11.745,2.517249,5.672784,14.204991,-3.297295,-1.749669,-0.285885,0
11.767,1.106681,7.987242,1.20359,0.896291,-0.222355,-0.484416,0
11.786,0.683749,7.436893,7.740183,-0.373849,-0.240833,-0.60384,0
11.808,0.914656,6.442077,7.260422,-0.199447,-0.302836,-0.761748,0
11.827,0.666999,6.3344,7.527222,-0.222049,-0.385761,-0.741743,0
11.848,-1.026521,7.482955,4.70728,-0.343306,-0.506712,-0.682947,0
11.87,2.751746,7.125227,10.734202,-0.201127,-0.390648,-0.675464,0
