Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
11.3,-0.103938,7.568947,7.213014,0.038256,-0.062766,-0.048182,0
11.4,0.112822,7.128458,6.139026,0.064935,0.078343,0.072693,0
11.5,0.987638,7.151429,6.787481,-0.030635,0.125899,0.225928,0
11.6,0.707558,6.083991,5.861698,0.194713,-0.125808,0.033567,0
11.7,2.037967,7.814121,6.921957,-1.183123,-0.594768,-0.242239,0
11.8,0.387996,6.703373,6.631229,-0.189857,-0.363831,-0.706862,0
11.9,-0.385005,7.13109,7.412247,-0.122081,-0.130969,-0.144225,0
12.0,0.245623,6.144529,7.780861,-0.033261,-0.003054,0.315389,0
12.1,1.332683,7.111349,6.973523,0.108826,-0.001283,0.292879,0
12.2,1.597807,6.269674,6.301379,-0.173638,-0.188421,-0.247645,0
12.3,0.374955,7.638009,6.943134,-0.03934,-0.295567,-0.414197,0
12.4,0.374238,6.391109,7.732406,0.008491,-0.133199,-0.001344,0
12.5,0.486042,6.793223,6.493672,0.115262,0.027069,0.232129,0
12.6,0.778385,6.642835,6.98776,0.060629,0.113163,0.317222,0
12.7,2.150909,6.561359,7.873224,-0.12202,-0.013958,0.047342,0
12.8,0.80339,6.701339,7.519565,-0.014935,-0.152472,-0.421191,0
12.9,0.449731,6.839166,6.040202,0.021136,-0.323514,-0.391992,0
13.0,0.741775,6.445307,6.925307,0.049175,-0.206503,-0.13946,0
13.1,0.371605,6.593543,8.157611,0.187932,-0.029505,0.218323,0
13.2,-0.560877,7.324908,6.607062,0.345811,0.426872,0.902797,0
13.3,2.282155,6.346723,6.843832,0.195538,0.508973,0.783495,0
13.4,3.125146,6.544131,6.259026,-0.147066,0.037721,-0.311297,0
13.5,0.975674,6.821339,6.658777,-0.115148,-0.268552,-0.887243,0
13.6,-0.289292,7.491808,7.041838,-0.301737,-0.320948,-0.412181,0
13.7,0.082672,6.742017,6.453323,0.124494,0.07874,0.198439,0
13.8,1.552224,6.890372,6.408816,0.037721,0.149082,0.248622,0
13.9,1.522792,6.750153,7.408298,-0.072693,0.038729,-0.037202,0
14.0,1.055594,6.597849,7.182177,-0.112308,-0.09389,-0.274981,0
14.1,0.425564,7.213762,6.816075,-0.097647,-0.110841,-0.183717,0
14.2,1.047937,6.686503,6.675497,0.005009,-0.060781,-0.126296,0
14.3,1.644108,6.874699,6.975317,-0.079748,-0.136803,-0.213314,0
14.4,0.045224,6.786404,6.749794,-0.081734,-0.201616,-0.332433,0
14.5,0.820259,6.946962,7.188398,0.032101,-0.112643,-0.127304,0
14.6,0.528096,6.976035,7.108238,-0.019792,-0.076908,-0.042944,0
14.7,0.851546,6.458378,7.497461,0.098158,-0.008018,0.008094,0
14.8,0.998206,6.829914,6.603592,0.049429,0.016646,0.074576,0
14.9,2.176272,6.141777,6.984948,-0.049862,-0.026954,-0.081168,0
15.0,1.741257,6.540422,7.20108,-0.201402,-0.317955,-0.626656,0
15.1,-0.087936,6.825287,7.526983,-0.11918,-0.366488,-0.476994,0
15.2,-0.040199,6.715696,7.257192,0.054428,-0.206808,-0.062461,0
15.3,0.567936,6.932486,7.201559,0.110628,-0.10962,0.113407,0
15.4,0.110908,6.683393,7.018747,0.153419,0.031001,0.304608,0
15.5,0.411805,7.085866,6.569973,0.171622,0.217071,0.522931,0
15.6,1.638007,6.413482,6.514938,0.046792,0.170737,0.210901,0
15.7,1.106082,6.831269,6.881399,-0.030513,-0.100579,-0.29572,0
15.8,0.52666,6.748478,7.328976,-0.009529,-0.092699,-0.112155,0
15.9,1.311745,6.949235,7.176195,-0.047556,-0.042883,0.083505,0
16.0,1.011327,6.598807,6.591509,-0.000702,-0.01628,-0.007239,0
16.1,0.962812,7.205238,6.95773,-0.058643,-0.032681,0.00714,0
16.2,1.24343,6.625008,7.066604,-0.017287,0.000672,-0.025565,0
16.3,1.079761,6.822655,6.416952,0.010507,-0.042425,-0.171012,0
16.4,0.985245,6.856992,7.716733,-0.020647,-0.105924,-0.12935,0
16.5,0.762353,6.874699,6.736394,0.040653,-0.051954,-0.023518,0
16.6,1.177508,6.635058,6.725746,0.014936,-0.035002,-0.00339,0
16.7,0.985963,6.799804,7.373842,0.011179,-0.007361,0.014813,0
16.8,1.39358,6.73424,7.40782,0.017929,-0.031887,-0.033323,0
16.9,0.812842,6.58756,6.848139,0.01292,0.022571,0.045234,0
17.0,0.932124,6.539345,7.043752,0.035766,0.101892,0.212948,0
17.1,1.435694,7.080841,6.611728,0.005559,0.097891,0.033659,0
17.2,1.459143,6.806145,6.213442,-0.119424,-0.063744,-0.308945,0
17.3,0.962513,6.537191,7.291678,-0.131183,-0.167186,-0.426193,0
17.4,0.388355,6.867162,7.388916,-0.090866,-0.187719,-0.294039,0
17.5,0.420419,7.188638,7.085148,0.086376,-0.043616,-0.062094,0
17.6,1.152383,6.125865,7.0678,0.065943,0.021197,0.107329,0
17.7,1.153939,6.725028,7.096514,-0.017196,-0.075136,-0.095386,0
17.8,1.135394,6.568059,6.984769,-0.023976,-0.151769,-0.209099,0
17.9,0.950788,6.578587,7.516574,-0.006109,-0.116614,-0.087384,0
18.0,0.396251,6.619026,7.188518,0.06411,-0.018387,0.116553,0
18.1,1.347279,6.557411,7.020063,0.04777,0.000947,0.059834,0
18.2,1.119243,6.418448,7.319494,0.059101,-0.09373,-0.137139,0
18.3,0.983749,6.782356,7.346264,0.006032,-0.068569,-0.007356,0
18.4,0.924946,6.665327,6.622017,0.092943,0.052321,0.139919,0
18.5,1.64357,6.594619,7.81451,0.028863,0.050587,0.04906,0
18.6,1.013002,6.546643,6.989555,-0.058062,-0.117225,-0.153877,0
18.7,0.923151,6.621538,7.028318,0.027122,-0.108428,-0.096517,0
18.8,0.942054,6.688298,7.386165,0.025778,-0.067837,0.079657,0
18.9,0.303649,6.932366,7.110392,0.105344,0.062278,0.255036,0
19.0,0.940738,6.589475,6.712825,0.138819,0.227242,0.433775,0
19.1,0.938226,6.305447,7.725826,0.08488,0.294956,0.530444,0
19.2,1.844149,6.620701,6.733164,0.072754,0.322903,0.463127,0
19.3,2.580061,6.315616,7.144968,-0.066218,0.110475,-0.151769,0
19.4,1.622573,6.532645,6.761279,-0.206625,-0.20128,-0.562546,0
19.5,0.530967,6.827441,6.722994,-0.126204,-0.189887,-0.399109,0
19.6,0.849093,6.764151,7.685866,0.070097,0.045296,0.033903,0
19.7,0.804288,6.499205,7.056135,0.046922,0.167186,0.281609,0
19.8,1.739941,6.437172,7.016115,-0.040134,0.008827,-0.053145,0
19.9,0.766541,6.452964,7.35769,-0.041967,-0.10571,-0.184054,0
20.0,1.188395,6.776115,7.294879,0.054489,-0.007788,-0.000153,0
20.1,1.089572,6.683393,6.594021,0.035247,0.034606,0.048075,0
20.2,1.4534,6.575716,7.391788,-0.010385,-0.052412,-0.091355,0
20.3,0.477488,6.668558,6.948877,-0.020892,-0.025443,0.025045,0
20.4,1.350031,6.738548,7.257072,0.059193,0.085551,0.158978,0
20.5,1.480858,6.47094,6.827172,0.064866,0.08533,0.051656,0
20.6,1.514657,6.593921,7.346963,-0.036881,-0.030238,-0.1588,0
20.7,1.352543,6.774799,6.926384,-0.005375,-0.09386,-0.219087,0
20.8,0.475574,6.846314,7.312616,-0.035736,-0.094722,-0.162414,0
20.9,0.771087,6.660542,7.108717,0.073182,0.005162,0.056261,0
21.0,1.202034,6.945407,6.898268,0.132374,0.07761,0.040653,0
21.1,1.041955,6.763552,6.796215,0.011271,0.049327,0.13494,0
21.2,2.417588,6.527261,6.929255,-0.082131,-0.065179,-0.157206,0
21.3,0.79023,6.792266,7.048897,-0.096639,-0.235886,-0.498893,0
21.4,0.562313,6.946962,7.324311,-0.052443,-0.252593,-0.366244,0
21.5,0.459183,6.707919,7.104769,0.023579,-0.158794,-0.098441,0
21.6,0.75015,6.829714,6.999006,0.099174,0.044776,0.253417,0
21.7,1.227757,6.770372,6.833184,0.145752,0.172203,0.325866,0
21.8,0.992662,6.622974,6.895158,0.047342,-0.007544,-0.009255,0
21.9,-0.081595,7.336753,7.179425,0.04551,-0.01234,0.103236,0
22.0,0.6836,7.18116,6.631858,0.233503,0.277982,0.565661,0
22.1,1.461536,6.895038,6.192625,0.129076,0.330264,0.50769,0
22.2,2.04706,7.194979,6.896593,0.010537,0.211481,0.201585,0
22.3,1.758964,7.595178,6.23103,-0.058368,0.109131,-0.085735,0
22.4,2.090131,7.109794,6.24419,-0.095814,0.007941,-0.413403,0
22.5,0.634337,7.056075,5.606623,-0.218842,-0.189765,-0.760038,0
22.6,0.68686,6.999963,7.32443,-0.225195,-0.382065,-0.747088,0
22.7,-0.071306,7.036693,5.875815,-0.124555,-0.329195,-0.487256,0
22.8,0.444467,7.475896,8.181061,-0.078679,-0.217498,-0.064019,0
22.9,0.046301,6.572845,6.458707,0.016096,-0.090286,0.0624,0
23.0,0.315404,6.421438,4.848158,0.011644,-0.152105,-0.017448,0
23.1,0.718923,7.147361,7.866764,0.180572,-0.184054,-0.118202,0
23.2,0.533241,7.073423,7.039924,0.347704,-0.192667,-0.011912,0
23.3,1.127498,7.033463,5.616672,0.227853,-0.033078,0.172661,0
23.4,1.048415,6.969455,7.842955,-0.136956,-0.243643,0.05959,0
23.5,1.001037,6.069155,8.665607,-0.244743,0.098655,0.067898,0
23.6,1.428276,7.422177,5.98074,0.225195,0.141751,0.055742,0
23.7,0.812244,6.442077,7.846066,0.242635,-0.107604,-0.246728,0
23.8,2.101138,6.689973,7.670193,-0.226997,-0.412395,-0.254364,0
23.9,0.774198,6.721678,6.447819,0.185275,-0.076083,-0.278738,0
24.0,-0.117098,6.604639,6.475576,-0.10503,-0.176998,-0.083918,0
24.1,0.680399,7.501739,8.085467,0.198103,-0.084147,0.130694,0
24.2,1.057867,6.255556,6.399604,0.087995,0.180633,0.6061,0
24.3,1.512384,6.548079,6.955217,0.066615,0.099479,0.25638,0
24.4,0.728734,6.985367,7.759924,0.195965,0.312549,0.285671,0
24.5,0.047258,7.027481,5.45755,0.006536,0.212275,0.540004,0
24.6,1.91689,6.903174,6.060062,0.133779,0.203052,0.230907,0
24.7,2.009852,6.972207,8.712745,-0.238298,0.15687,-0.122295,0
24.8,1.981496,6.741658,6.236773,-0.109253,-0.066432,-0.264474,0
24.9,0.277687,6.89444,5.141219,-0.438082,-0.312793,-0.392358,0
25.0,1.491686,6.297909,5.858706,0.430415,-0.013103,-0.348559,0
25.1,0.13328,7.359366,6.376992,0.110353,-0.078679,-0.083719,0
25.2,2.207977,6.34098,6.568657,0.252409,0.046243,0.046731,0
25.3,4.045964,6.112316,8.935697,-0.370871,-0.642172,-0.430774,0
25.4,1.688495,6.692366,9.301261,-0.068111,-0.366824,-1.022007,0
25.5,-2.743969,7.220462,1.137787,1.147846,-0.489608,-1.307831,0
25.6,4.257191,5.392824,10.585369,-0.951544,-0.445198,-0.262489,0
25.7,0.407139,6.49113,8.688937,-0.038729,-0.465112,-0.942198,0
25.8,-0.262732,6.439445,7.952067,-0.142392,-0.433408,-0.727265,0
25.9,0.609332,5.69755,7.65452,-0.020892,-0.372566,-0.045968,0
26.0,0.34002,5.277729,3.56399,-0.491777,-0.256716,0.102656,0
26.1,-0.48658,6.649535,6.444589,-0.30757,-0.591439,-0.915045,0
26.2,0.109232,6.737949,6.520322,0.200089,-0.440128,-0.271927,0
26.3,1.154537,6.799206,8.486983,0.058246,-0.328401,-0.119882,0
26.4,-2.201158,5.693362,6.89444,0.001038,-0.065576,0.203448,0
26.5,0.696461,5.98774,7.59796,0.339832,0.218422,0.659848,0
26.6,0.527139,8.257033,6.67442,0.099663,0.349598,0.413311,0
26.7,0.515773,7.108478,5.690611,-0.013256,0.084299,0.115545,0
26.8,2.094916,5.931089,7.846185,-0.372933,0.029902,0.086254,0
26.9,1.409373,6.894679,6.440402,-0.001558,-0.077244,-0.584598,0
27.0,0.65001,6.266563,8.02457,-0.133382,-0.368871,-0.716392,0
27.1,-0.414198,6.902815,6.669754,0.143736,-0.37669,-0.391962,0
27.2,1.323111,6.220501,7.28794,-0.458118,-0.219911,-0.076297,0
27.3,0.799801,7.400642,6.613044,0.341412,-0.059101,-0.238024,0
27.4,1.6136,6.482156,7.593982,-0.514318,-0.127701,-0.093768,0
27.5,0.243948,7.207541,6.899823,-0.111147,-0.005131,-0.505216,0
27.6,1.152742,5.855596,6.230551,0.058613,-0.185611,-0.401124,0
27.7,0.935714,7.638967,7.599006,-0.123211,-0.440036,-0.665659,0
27.8,0.035444,5.661717,7.589286,-0.041845,-0.358196,-0.513546,0
27.9,0.277687,7.875378,8.246265,0.288084,-0.447275,-0.704327,0
28.0,0.756012,5.970092,6.070232,0.097891,-0.65219,-0.371528,0
28.1,-1.123789,5.942216,8.129735,0.166063,-0.321406,-0.012339,0
28.2,0.589352,7.106085,7.351469,0.356165,0.269972,0.76746,0
28.3,0.038405,6.490412,7.153463,0.174982,-0.149876,0.668958,0
28.4,1.20024,6.657311,7.158607,0.279318,0.132772,0.384448,0
28.5,1.162792,6.451528,7.163633,0.096853,0.039828,0.13155,0
28.6,0.980339,5.934918,6.104091,0.094317,-0.065027,-0.187383,0
28.7,1.819981,6.992067,8.454441,-0.097158,-0.034789,-0.057605,0
28.8,0.351266,6.500701,6.482755,0.087842,0.04725,0.096364,0
28.9,0.89013,6.880442,7.3078,-0.193278,0.166613,0.67186,0
29.0,1.032024,6.36431,5.703293,0.412608,0.279288,0.499046,0
29.1,2.338536,6.695566,8.698359,-0.136872,0.107054,0.431843,0
29.2,2.167299,6.415875,7.099624,0.056688,0.27886,0.232709,0
29.3,2.146841,6.722875,4.845585,0.226692,0.303478,-0.295628,0
29.4,3.277329,6.21093,9.348399,-0.577023,-0.554451,-1.166446,0
29.5,0.561356,6.628358,6.837012,-0.231701,-0.593486,-1.513051,0
29.6,-0.973998,7.106205,6.331169,0.129595,0.088789,-0.262305,0
29.7,2.34688,5.959205,7.69125,-0.026878,-0.224187,-0.142423,0
29.8,1.17021,6.252804,7.197132,-0.100915,-0.374063,-0.729159,0
29.9,-0.691286,6.463851,6.869914,-0.105527,-0.456896,-0.680595,0
30.0,2.53388,6.295755,8.922836,-0.081337,-0.473145,-0.452131,0
30.1,-0.920758,6.487421,7.256713,-0.023121,-0.512057,-0.920115,0
30.2,-0.222533,6.64756,8.265109,-0.105756,-0.647326,-0.579558,0
30.3,-0.022612,6.290372,7.228717,0.049297,-0.328309,0.031154,0
30.4,-0.852922,5.731767,7.97121,0.331547,0.13436,0.791223,0
30.5,1.017428,6.192146,8.702098,0.347063,0.51728,1.36965,0
30.6,0.911307,6.682914,4.615157,0.531483,0.677754,0.998672,0
30.7,1.881357,6.005147,8.917452,0.09725,0.361571,0.766208,0
30.8,2.215874,6.850771,6.12084,-0.091416,-0.140927,-0.052473,0
30.9,1.889492,6.081,7.573523,-0.037599,-0.144164,-0.65616,0
31.0,0.49017,7.255038,6.435257,-0.114079,-0.370948,-0.594005,0
31.1,-0.261296,7.488219,7.232067,0.084849,-0.060262,0.112491,0
31.2,1.648415,5.784888,11.053166,0.327179,0.584506,1.261589,0
31.3,1.958675,6.68794,5.549105,0.705472,0.820888,1.305456,0
31.4,1.716491,5.826403,5.702216,0.092546,0.343184,0.610773,0
31.5,2.746243,6.345167,7.423373,0.208152,0.344192,0.187108,0
31.6,1.592304,6.698946,6.399245,0.216613,0.451918,0.335945,0
31.7,1.700459,7.651888,5.612844,0.075045,0.35986,0.153235,0
31.8,4.224887,6.437052,6.27757,-0.123944,-0.121928,-0.636857,0
31.9,0.874816,7.129295,6.31789,-0.414777,-0.723417,-1.587546,0
32.0,1.154417,6.500821,7.344051,-0.333776,-0.732946,-1.300195,0
32.1,-1.187677,6.776235,7.644829,-0.263374,-0.732213,-1.157802,0
32.2,-0.26333,8.113104,6.585048,0.121257,-0.292116,-0.161268,0
32.3,-0.547358,5.628158,9.32471,0.197829,0.31933,0.970084,0
32.4,1.551267,6.147879,6.068198,0.383745,0.812725,1.65297,0
32.5,2.136073,6.83115,6.561239,0.13045,0.334173,0.695928,0
32.6,1.979463,6.60105,7.35449,0.06899,0.148707,0.382783,0
32.7,0.825644,6.842755,6.719046,0.240223,0.512913,0.893237,0
32.8,1.827279,7.053562,5.97763,0.294834,0.558177,0.90466,0
32.9,2.765984,6.900541,6.863333,0.232862,0.515814,0.668928,0
33.0,2.090848,6.957371,6.090332,0.11301,0.342634,0.397551,0
33.1,2.915894,6.896474,6.405467,0.120493,0.293948,0.257846,0
33.2,3.046781,6.793343,6.556932,-0.006017,0.130389,-0.038393,0
33.3,2.705804,6.916574,6.23079,-0.060506,-0.042363,-0.380416,0
33.4,2.90034,6.789754,7.008219,-0.136589,-0.150242,-0.481026,0
33.5,1.275524,6.969246,5.521438,-0.217582,-0.327996,-0.63782,0
33.6,0.05015,7.387242,6.676075,-0.040852,-0.092775,-0.0984,0
33.7,1.40354,6.962067,7.67124,0.207045,0.539203,1.007888,0
33.8,3.4471,6.60084,6.131129,0.262763,0.566363,0.801302,0
33.9,2.762992,6.434659,6.664848,-0.119913,-0.073915,-0.396757,0
34.0,0.194895,7.374201,6.953543,-0.036194,-0.034514,-0.160443,0
34.1,2.355136,7.237451,5.875097,0.109375,0.225531,0.3222,0
34.2,2.284906,6.340143,7.582257,-0.017898,0.071196,0.019639,0
34.3,0.317528,7.375038,6.239285,-0.000489,0.047617,0.046639,0
34.4,1.017787,6.841439,6.539943,0.147157,0.365053,0.666606,0
34.5,3.560401,7.244749,6.155297,0.223119,0.462425,0.555948,0
34.6,2.741816,6.756853,6.361918,-0.126449,-0.092821,-0.532796,0
34.7,0.342772,7.729774,6.841798,-0.206411,-0.31371,-0.622716,0
34.8,0.664726,6.85771,6.513742,0.057818,0.037782,0.189612,0
34.9,1.675424,7.21451,6.712316,0.036919,0.125762,0.341092,0
35.0,-0.007538,7.119245,6.78114,0.190376,0.279623,0.584506,0
35.1,0.142612,6.767022,7.021619,0.365358,0.691132,1.359418,0
35.2,3.018067,6.56782,7.001878,0.466273,0.988196,1.576489,0
35.3,5.614878,6.3009,6.057191,0.213467,0.65949,0.488295,0
35.4,3.396732,6.786164,5.816354,-0.273545,-0.209924,-1.26055,0
35.5,0.86357,6.740222,6.945407,-0.314046,-0.420947,-1.397964,0
35.6,0.612682,7.214719,6.693203,-0.02587,-0.171287,-0.455216,0
35.7,0.806022,6.931768,7.098189,-0.04496,-0.014539,0.092821,0
35.8,1.773201,6.897909,6.333203,0.111697,0.160841,0.182374,0
35.9,1.038246,7.252287,6.656713,0.078741,0.091966,0.068661,0
36.0,1.34357,6.938886,7.271788,0.068188,0.202998,0.224645,0
36.1,2.008894,6.838807,6.61783,-0.086376,0.081306,0.153755,0
36.2,1.333879,6.779225,6.414679,-0.097738,-0.022419,-0.187413,0
36.3,0.597129,7.142217,6.947441,-0.010507,-0.01463,-0.026267,0
36.4,1.380898,7.011209,6.349475,-0.030543,0.124494,0.25247,0
36.5,2.061895,6.563871,6.622735,0.010446,0.249569,0.289886,0
36.6,2.447977,6.733044,6.98441,-0.07083,0.148379,-0.059743,0
36.7,2.297229,6.395895,6.83103,-0.189002,-0.10513,-0.559185,0
36.8,1.389991,6.976155,7.456514,-0.195141,-0.360288,-0.914587,0
36.9,0.191306,6.728857,7.651289,-0.13213,-0.444648,-0.74556,0
37.0,-1.64016,7.029275,7.133004,0.14337,-0.176143,-0.040256,0
37.1,0.202433,6.580143,6.911189,0.377301,0.372414,1.07222,0
37.2,2.098804,6.644121,6.303293,0.280158,0.527749,0.992235,0
37.3,2.330489,6.703253,6.987401,-0.158978,0.10064,-0.009835,0
37.4,1.214836,6.843832,7.039924,-0.153999,-0.214169,-0.562454,0
37.5,0.657069,7.081798,7.13779,-0.090255,-0.167346,-0.179411,0
37.6,0.241914,6.732087,7.103812,0.118416,0.173302,0.40311,0
37.7,1.505564,6.580741,7.102615,0.147829,0.288328,0.544952,0
37.8,2.29699,6.679325,6.764031,-0.024251,0.124219,0.044746,0
37.9,1.693401,6.940023,6.71761,-0.155526,-0.167407,-0.389426,0
38.0,0.803031,6.750272,6.596294,-0.113285,-0.13717,-0.352958,0
38.1,1.089691,6.845746,7.176554,-0.058979,-0.159008,-0.178678,0
38.2,1.018744,6.885108,7.035736,0.028863,-0.040287,-0.092729,0
38.3,1.502543,7.007082,6.666254,0.006223,-0.045052,-0.073609,0
38.4,0.980818,6.404031,6.646424,-0.003879,-0.09444,-0.248378,0
38.5,0.507518,6.824928,7.84104,0.006445,-0.122112,-0.140468,0
38.6,0.447099,7.05787,7.116135,0.149173,0.057788,0.263741,0
38.7,1.326222,6.37783,6.024649,0.183321,0.321956,0.572503,0
38.8,3.191547,6.297191,7.292247,-0.055833,0.072815,-0.034453,0
38.9,1.194856,6.508837,6.780183,-0.227578,-0.36099,-0.683405,0
39.0,0.091406,7.013483,6.941578,-0.181091,-0.346483,-0.348071,0
39.1,-0.272423,6.592346,6.711509,-0.050885,-0.126235,0.15629,0
39.2,1.287937,6.735197,7.792945,0.078435,0.20971,0.561782,0
39.3,1.114936,6.904011,7.203951,0.186741,0.334784,0.579588,0
39.4,1.983889,6.596055,6.471269,0.155129,0.306135,0.348804,0
39.5,1.85025,6.859385,6.95103,0.035491,0.081245,-0.151647,0
39.6,0.849153,6.715905,5.966054,0.004581,0.055474,-0.088652,0
39.7,1.678445,6.996135,7.370612,-0.082497,0.050366,-0.041172,0
39.8,0.86022,6.862854,6.52786,-0.019914,0.015455,-0.269025,0
39.9,0.343011,6.920162,6.373044,-0.024007,-0.083688,-0.24343,0
40.0,2.377509,5.509833,3.74393,0.811228,0.62299,-0.190834,0
40.1,0.904966,7.358528,4.47398,0.116309,-0.3795,-0.131397,0
40.2,1.421935,6.9344,9.534322,-0.197798,-0.139766,-0.102228,0
40.3,2.110111,7.082874,3.78389,-0.240131,0.185275,0.466914,0
40.4,0.716531,5.307639,0.515175,-0.034727,-0.307082,-0.231365,0
40.5,0.740339,6.537311,9.049416,-1.070907,-0.174982,-0.397092,0
40.6,1.989871,5.296632,8.71813,-0.350087,-0.169729,-0.117072,0
40.7,0.244427,7.75789,6.375915,0.047739,-0.297278,-0.311847,0
40.8,-1.16698,9.315139,5.458387,0.409249,-0.177701,-0.046976,0
40.9,3.356382,1.542174,10.620543,-0.531491,0.515188,1.379066,0
41.0,0.563908,6.841479,7.116055,0.04584,0.345928,0.548836,0
41.1,2.516801,7.130462,5.315506,0.136758,0.104076,0.012866,0
41.2,1.804308,6.776952,9.369815,-0.148104,-0.082925,-0.182954,0
41.3,-0.394935,7.157292,5.091448,0.1591,0.057177,0.133688,0
41.4,1.808854,6.746085,7.06768,0.178922,0.326477,0.450421,0
41.5,2.373321,7.217232,7.760881,-0.266215,0.281028,0.274553,0
41.6,1.648535,6.720003,5.956214,0.054275,0.126205,-0.23448,0
41.7,1.808974,7.203952,6.533124,-0.133993,-0.282739,-0.890702,0
41.8,0.729093,6.275058,6.981539,-0.189551,-0.308976,-0.607688,0
41.9,-0.546281,7.180861,5.036293,0.101098,-0.158336,-0.243552,0
42.0,1.674497,7.537391,9.776954,0.178678,-0.106015,-0.082039,0
42.1,0.666162,6.28427,5.97081,0.096028,0.115026,0.280204,0
42.2,1.958525,6.509226,6.252894,-0.028978,-0.140843,-0.099991,0
42.3,0.378066,6.88104,7.176793,-0.060537,-0.149998,-0.154701,0
42.4,0.026082,7.121519,7.020781,0.057299,0.099388,0.386678,0
42.5,1.199043,7.146285,6.592346,0.12428,0.318077,0.626869,0
42.6,2.271626,6.522835,6.449375,-0.148532,0.075259,0.111971,0
42.7,1.279323,6.58756,6.760562,-0.244346,-0.273789,-0.571678,0
42.8,0.027158,7.12786,7.123433,-0.073121,-0.167377,-0.249294,0
42.9,0.904726,6.632785,6.42784,0.053909,0.022999,0.194225,0
43.0,1.213759,6.735676,6.907959,-0.005162,0.005864,0.113835,0
43.1,1.537389,7.176554,7.280044,0.011912,-0.037079,-0.093768,0
43.2,1.015155,6.839046,7.155856,0.037996,-0.014539,-0.031337,0
43.3,0.933051,6.235098,7.281958,0.116408,0.02077,-0.010996,0
43.4,0.556571,7.23111,6.19418,0.055742,-0.032559,0.055833,0
43.5,1.211247,6.885347,6.905447,0.008491,0.008644,0.144164,0
43.6,1.104407,6.446862,6.464809,-0.005192,0.059773,0.227914,0
43.7,1.359123,7.147122,6.931648,-0.000947,0.052748,0.139858,0
43.8,1.5801,6.313104,7.832187,0.003848,0.06802,0.121165,0
43.9,0.897548,6.819066,7.140901,0.013928,0.16472,0.343917,0
44.0,1.846511,6.622286,7.841878,0.081436,0.182801,0.287946,0
44.1,1.991666,6.61436,7.102975,0.135032,0.175654,0.046578,0
44.2,1.641237,7.121758,7.058229,0.007514,0.012706,-0.156015,0
44.3,0.932004,6.492805,6.289295,0.016585,0.001191,-0.149509,0
44.4,0.80351,7.678807,6.866564,0.070066,0.067378,-0.008949,0
44.5,0.862852,6.740342,6.742974,0.073518,0.212428,0.13439,0
44.6,0.885823,6.711868,5.978348,0.015455,0.158275,0.195752,0
44.7,1.877887,6.888937,7.81436,-0.102106,0.116553,0.086835,0
44.8,1.335793,6.583732,6.59773,-0.056474,0.067012,-0.133749,0
44.9,1.640729,6.621838,6.880262,-0.091363,-0.010156,-0.225676,0
45.0,1.207578,6.670192,7.008179,-0.124591,-0.060043,-0.284256,0
45.1,1.170928,6.76092,7.150951,-0.152777,-0.147829,-0.302195,0
45.2,0.729662,6.562017,6.35758,-0.072922,-0.179098,-0.30318,0
45.3,1.089213,6.795616,7.295118,-0.101953,-0.174768,-0.236282,0
45.4,1.49037,6.72084,7.579266,-0.048839,-0.222111,-0.311113,0
45.5,0.701815,6.630392,7.186723,-0.043066,-0.28396,-0.316092,0
45.6,0.942054,6.663532,8.031868,0.070769,-0.222752,-0.129076,0
45.7,0.405942,6.720242,6.712705,0.191598,-0.053023,0.131,0
45.8,1.070908,6.855078,6.55107,0.132466,0.018784,0.223393,0
45.9,1.663012,6.013761,7.900502,0.054749,-0.001604,0.095829,0
46.0,0.90339,7.000202,6.871688,0.03711,-0.096669,-0.081729,0
46.1,1.029362,6.690033,7.029514,-0.007865,-0.14279,-0.056696,0
46.2,0.505125,7.021977,6.891808,0.075534,-0.010049,0.204548,0
46.3,0.999003,6.924111,7.263174,0.084055,0.143431,0.398375,0
46.4,0.665325,7.005945,6.621179,0.170034,0.276813,0.496389,0
46.5,1.772124,6.214639,7.493244,0.063225,0.218995,0.35534,0
46.6,1.366063,7.24786,6.795138,0.082222,0.170828,0.137689,0
46.7,1.369054,6.477132,6.523194,0.065576,0.26652,0.269941,0
46.8,2.119682,6.695477,7.22776,-0.025259,0.174555,0.046304,0
46.9,1.134078,7.047222,6.418268,-0.012553,0.108734,-0.156046,0
47.0,1.124387,6.98429,6.61077,-0.010721,0.08714,-0.105741,0
47.1,1.689811,6.812605,6.922197,-0.055986,0.085735,-0.071991,0
47.2,1.135155,6.945766,6.382017,-0.079321,0.015241,-0.221408,0
47.3,1.336092,6.79083,7.061519,-0.19456,-0.142981,-0.351476,0
47.4,1.052603,6.662336,7.263533,-0.157023,-0.202899,-0.394252,0
47.5,0.969452,6.871349,7.33795,-0.069975,-0.168324,-0.196332,0
47.6,0.332363,6.606583,6.959764,0.057085,-0.02755,-0.034941,0
47.7,-0.293958,6.192027,5.190272,-0.000581,-0.039798,0.080909,0
47.8,0.822892,6.495437,5.444628,0.534171,0.229349,0.011087,0
47.9,2.527658,7.389754,8.296634,-0.363648,-0.021319,0.192545,0
48.0,1.214238,6.585407,6.703971,-0.235061,-0.132435,-0.182679,0
48.1,1.014916,6.78449,7.610133,-0.048044,-0.049724,-0.251463,0
48.2,1.227518,5.973443,6.531688,-0.21814,-0.335945,-0.031551,0
