Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
24.105,-3.502494,7.689934,-15.907485,2.625802,0.475864,0.132100,2
24.127,-1.466202,13.261024,7.521240,-0.655305,0.321926,0.323147,2
24.146,-0.626920,7.176673,2.767299,-0.323758,0.370948,0.385303,2
24.169,-1.110270,6.805188,5.932405,0.227853,0.398131,0.413861,2
24.187,-1.158126,8.531610,2.732005,0.389426,0.458149,0.426842,2
24.210,-0.869791,4.533203,-3.857828,0.453262,0.491441,0.470366,2
24.229,0.081356,3.589832,-7.326823,0.748767,0.458454,0.425620,2
24.248,-0.230309,7.520043,2.271985,0.256258,0.395382,0.355371,2
24.271,-1.392623,9.079565,15.995421,-0.776256,0.406683,0.371406,2
24.289,0.957727,8.577671,6.536593,0.518166,0.630412,0.427605,2
24.308,0.696910,4.972285,-0.049053,-0.192270,0.333074,0.388052,2
24.330,-1.395614,8.747561,8.548359,-0.354607,0.330172,0.263588,2
24.349,0.060419,9.823733,3.171686,0.033750,0.426078,0.325591,2
24.372,0.132802,3.754937,-3.894917,0.181732,0.327118,0.213039,2
24.392,0.376870,4.633103,-5.563313,0.243735,0.299935,0.191048,2
24.412,-0.196211,11.143973,5.684150,-0.361632,0.262366,0.167377,2
24.431,-0.309272,8.923434,8.909675,-1.028544,0.317955,0.193644,2
24.453,0.836291,6.489933,1.835893,0.270766,0.430507,0.246331,2
24.472,0.823131,6.272785,5.581857,-0.683710,0.264657,0.156381,2
24.494,-0.964308,9.975080,6.445666,-0.375529,0.239764,0.104305,2
24.513,-1.297508,13.032509,-0.848256,-0.947146,0.046273,0.045204,2
24.532,-1.430908,12.908082,-2.805584,0.374155,0.121562,-0.023060,2
24.554,-5.464609,11.735599,38.337803,-1.832594,0.202654,-0.076664,2
24.577,-0.832104,2.073381,-4.051049,-0.777173,0.164170,0.243735,2
24.595,-5.335995,10.161121,9.445069,-0.424856,0.404240,0.323300,2
24.615,-1.539183,9.777073,-0.626920,-0.899651,0.333379,0.624457,2
24.636,2.289333,8.821140,5.032704,-0.440586,0.543212,0.694706,2
24.655,2.927619,7.138987,5.761319,-0.223729,0.592692,0.706312,2
24.679,1.232902,6.661020,5.367700,-0.549473,0.603840,0.603687,2
24.697,-1.035494,5.650053,9.535398,-0.262672,0.510378,0.427758,2
24.719,-0.138186,5.176872,6.720840,-0.008399,0.533743,0.420122,2
24.737,0.905683,4.842475,5.083552,0.231060,0.506101,0.294284,2
24.755,0.705883,10.864013,3.756732,0.100487,0.449902,0.236405,2
24.783,0.607777,10.068399,2.577070,0.107818,0.374155,0.181427,2
24.798,0.509671,6.028119,6.161518,0.054520,0.305891,0.094684,2
24.818,-0.034098,7.637292,7.222137,0.116981,0.281151,0.021075,2
24.840,-0.502493,6.959525,7.402197,-0.028100,0.190895,0.024129,2
24.857,-0.168096,5.951548,10.046865,-0.245109,0.120493,-0.008247,2
24.880,1.213161,4.371089,4.300500,0.322537,0.224646,0.015424,2
24.900,-0.583251,6.452246,5.547161,0.655611,0.368504,0.011148,2
24.921,-0.799203,5.762515,7.756933,0.380416,0.220217,0.018173,2
24.940,-0.259023,10.816754,3.888337,0.492815,0.186466,-0.052229,2
24.961,1.292124,9.044869,0.845863,0.644004,0.181274,-0.071318,2
24.982,1.655235,7.896913,4.796413,0.460439,0.051160,-0.190284,2
25.000,0.179462,7.033702,4.936393,0.524427,0.009621,-0.252440,2
25.021,-0.546760,8.752945,8.967701,0.420886,-0.085979,-0.310167,2
25.040,-0.327817,15.495321,-0.787239,1.015715,0.004581,-0.175776,2
25.062,0.242273,13.289139,-12.506087,1.478751,-0.396757,-0.510225,2
25.082,2.961716,3.972684,29.392836,-2.323424,-0.762512,-0.083078,2
25.104,-0.732204,10.031909,-3.742375,-0.948368,-0.174707,-0.210748,2
25.123,-4.666004,7.557730,7.630113,-0.465632,-0.118813,-0.151647,2
25.144,-1.103091,7.449455,7.974082,0.544128,0.068264,-0.033292,2
25.167,-0.012562,10.136595,1.821536,0.325285,0.100029,0.057574,2
25.187,1.106082,7.061220,4.610969,-0.264352,0.045662,0.196088,2
25.204,-0.556929,7.393822,6.648458,-0.148287,0.200211,0.236557,2
25.227,-1.145564,7.846663,6.507879,0.100029,0.264963,0.222049,2
25.245,-0.933799,8.274381,3.972085,0.073456,0.270613,0.246179,2
25.264,-0.913460,8.676374,4.519444,-0.097280,0.214261,0.253509,2
25.288,-0.786042,8.060223,7.119844,-0.027031,0.158825,0.209527,2
25.305,-1.309472,8.957532,5.447859,0.101862,0.125533,0.168141,2
25.326,-1.515853,8.404790,4.355536,0.110719,0.100487,0.215330,2
25.349,-0.718445,8.267800,4.125226,0.012217,0.109498,0.252440,2
25.368,-0.084945,9.104691,4.886144,0.041844,0.197462,0.337808,2
25.391,-0.119043,8.740981,2.500500,0.149815,0.322689,0.405156,2
25.410,-1.344766,8.636893,5.601000,0.048106,0.376140,0.459676,2
25.428,-1.570290,9.013165,4.197011,0.112552,0.488845,0.596815,2
25.450,-2.011766,8.370093,5.260022,-0.070402,0.525955,0.688597,2
25.468,-0.547956,7.570891,7.225726,-0.040928,0.645226,0.803745,2
25.490,-1.173679,7.603792,5.155935,-0.089186,0.730900,0.858418,2
25.512,-0.290130,9.205189,6.941578,-0.056352,0.792750,0.887434,2
25.530,-1.037289,8.053044,3.072384,0.044288,0.852309,0.879493,2
25.554,-0.529412,7.447062,5.941977,-0.015577,0.833525,0.853836,2
25.576,0.510269,8.410771,3.677768,0.047037,0.828180,0.822529,2
25.592,-0.885344,9.281160,8.353344,0.027031,0.838565,0.758541,2
25.615,0.600000,7.410572,3.438486,0.031001,0.791528,0.744186,2
25.632,0.687338,8.440681,6.934998,-0.042913,0.738994,0.675158,2
25.654,0.209970,9.363713,4.762315,0.027183,0.720362,0.575435,2
25.673,0.743570,7.788040,7.384251,-0.026725,0.651793,0.444710,2
25.698,1.052244,8.094321,5.818747,0.165850,0.659429,0.420122,2
25.714,1.435694,8.720044,2.344966,0.051160,0.544586,0.333532,2
25.736,-0.223729,9.364909,7.449455,-0.057574,0.503505,0.228158,2
25.755,0.940978,6.454041,2.529812,0.130267,0.538630,0.252440,2
25.774,0.177069,9.090333,5.435297,0.153022,0.519540,0.225867,2
25.795,-0.845265,9.454042,5.767899,0.210443,0.544739,0.213192,2
25.817,0.316451,6.960123,8.081161,-0.041233,0.440586,0.182190,2
25.837,-0.876371,8.762517,4.418945,0.218995,0.531452,0.166613,2
25.855,0.391227,8.709276,2.777469,0.224798,0.538325,0.225256,2
25.877,0.407378,8.183454,5.953941,0.102167,0.485943,0.188910,2
25.896,0.244666,8.574081,4.182654,0.027642,0.418290,0.102778,2
25.917,0.859622,7.685746,3.247658,0.049785,0.403476,0.084147,2
25.936,0.229113,8.060223,3.815356,0.078343,0.400575,0.056047,2
25.960,0.872782,8.212168,5.651249,0.091019,0.363770,0.002291,2
25.978,0.737588,7.877172,6.313463,0.040623,0.320551,-0.032376,2
26.000,0.213559,9.735797,7.925627,0.069486,0.289855,-0.063835,2
26.018,0.992423,7.171888,-0.032303,0.129503,0.271988,-0.074678,2
26.043,-0.308076,9.662816,9.219545,-0.073304,0.233198,-0.134848,2
26.060,1.033699,8.374281,1.508675,0.144622,0.271224,-0.096822,2
26.081,0.060419,7.211369,6.142376,0.051771,0.201738,-0.163254,2
26.100,0.277567,10.042078,7.293324,0.175929,0.226631,-0.186772,2
26.120,0.489332,7.429714,3.717848,0.123395,0.175776,-0.184328,2
26.143,-0.745364,8.656036,6.589834,0.148440,0.146913,-0.215024,2
26.161,-0.293719,8.780462,3.274578,0.257174,0.177762,-0.221286,2
26.180,-0.816551,8.104490,4.039683,0.117591,0.086132,-0.216093,2
26.200,1.006780,9.072387,7.102496,-0.064752,0.013286,-0.222813,2
26.225,0.186640,7.386643,2.928217,0.058643,-0.007330,-0.236252,2
26.248,0.086142,9.809377,6.894320,0.138361,-0.050396,-0.292146,2
26.262,0.521037,7.724031,3.047260,0.059865,-0.086132,-0.306501,2
26.284,0.895514,9.028718,6.780661,-0.112552,-0.142331,-0.324216,2
26.304,1.343570,7.981858,1.527219,0.007636,-0.176845,-0.387288,2
26.326,1.475175,8.494520,6.178268,-0.052993,-0.201891,-0.416457,2
26.346,0.612563,8.329415,3.114259,0.102473,-0.147371,-0.428827,2
26.365,0.992423,8.566305,6.969096,0.076511,-0.153480,-0.410501,2
26.384,0.796810,6.639484,-1.268196,-0.018173,-0.157756,-0.403629,2
26.406,-0.553340,10.162916,7.010970,-0.053756,-0.170737,-0.395382,2
26.425,0.092722,9.725029,2.825325,0.156687,-0.097433,-0.351705,2
26.446,-0.089731,8.949755,4.547559,0.339488,-0.073915,-0.324064,2
26.468,-0.369691,7.919046,6.272186,-0.133321,-0.114537,-0.269697,2
26.487,0.262014,8.401798,3.786044,-0.151494,-0.094226,-0.216552,2
26.509,1.880759,8.209774,8.756535,0.090103,-0.005803,-0.249080,2
26.528,0.453440,7.972885,-1.016950,0.179900,0.046273,-0.235947,2
26.548,-0.586840,9.798609,9.108279,-0.204334,0.012217,-0.180663,2
26.568,-1.554138,7.490731,4.436892,0.043371,0.136223,-0.133016,2
26.588,-1.688136,7.500303,7.307680,-0.084605,0.061850,-0.117897,2
26.611,-0.658624,8.874381,4.967500,0.072693,0.077580,-0.137292,2
26.629,-0.974477,8.547162,3.958925,-0.026114,0.004123,-0.150884,2
26.651,-0.215354,8.741579,5.577071,-0.016341,-0.043524,-0.219911,2
26.672,-1.406381,8.126026,1.925624,0.012217,-0.083688,-0.242055,2
26.691,0.888934,8.544769,5.487340,-0.063683,-0.168751,-0.268170,2
26.713,-0.517448,9.873384,4.381856,0.064294,-0.154091,-0.341626,2
26.731,-0.363111,7.762915,3.703491,-0.003360,-0.201585,-0.333838,2
26.753,-0.473779,8.680562,4.861019,0.043982,-0.230907,-0.367893,2
26.774,-0.470788,10.109675,1.822134,0.021686,-0.281456,-0.380263,2
26.794,-0.159721,8.165507,6.508478,-0.189979,-0.369115,-0.392175,2
26.813,-0.378066,8.114061,3.896712,0.010996,-0.305127,-0.371558,2
26.835,-0.706481,9.061620,3.454638,0.160352,-0.275805,-0.351858,2
26.854,-1.167099,8.888738,6.421738,-0.062766,-0.313679,-0.349720,2
26.876,-0.869791,7.837690,3.632305,0.031765,-0.285121,-0.272751,2
26.895,-2.218147,8.166703,4.932804,0.051618,-0.257480,-0.247400,2
26.914,-1.107877,9.223135,6.194419,0.048564,-0.221286,-0.142637,2
26.935,-1.671387,9.216555,0.868595,0.085827,-0.158519,-0.087812,2
26.957,-0.743570,8.891130,7.554739,0.006872,-0.122784,-0.034514,2
26.977,-1.715056,6.437291,0.695713,0.101862,-0.028711,0.038484,2
26.995,-1.833500,9.540184,8.399405,0.116522,-0.006872,0.099113,2
27.018,-2.413760,9.440882,2.474777,0.009621,0.040317,0.173486,0
27.036,-1.311865,7.896913,4.582255,0.002902,0.092393,0.232129,0
27.061,-1.558326,9.044271,5.257031,-0.029474,0.173638,0.323911,0
27.081,-1.772483,8.715259,3.305685,0.053909,0.203113,0.337808,0
27.100,-1.182054,8.062616,5.308477,-0.071318,0.165697,0.351705,0
27.119,-0.698704,7.989635,3.939184,0.009010,0.214261,0.337503,0
27.141,-0.875773,9.344570,4.884349,0.065363,0.239917,0.354302,0
27.160,-1.375275,8.155936,4.667201,-0.086743,0.189979,0.313832,0
27.180,-1.451845,7.590631,4.454239,-0.117591,0.160963,0.287259,0
27.200,-1.213759,8.577073,4.743173,-0.158061,0.124158,0.297949,0
27.220,-1.202393,9.076574,4.025326,0.084299,0.216704,0.275042,0
27.241,-1.545763,8.440084,6.013163,-0.018784,0.217621,0.295659,0
27.260,-0.584447,8.734999,4.945964,0.045815,0.248164,0.328493,0
27.281,-1.947758,9.387043,3.295515,-0.067042,0.231976,0.335823,0
27.300,-1.499103,7.601399,6.029913,-0.107054,0.243582,0.385608,0
27.327,-2.358127,9.524631,3.053840,-0.012370,0.302531,0.388968,0
27.341,-2.910869,9.280562,3.291926,0.023824,0.352011,0.447611,0
27.362,-2.402992,7.863413,4.691129,-0.104458,0.331394,0.498924,0
27.384,-1.165903,9.011969,5.436493,-0.019395,0.396299,0.518930,0
27.403,-1.242473,8.462815,5.426323,0.004429,0.452345,0.524122,0
27.424,0.627518,8.346764,3.203990,0.001222,0.484568,0.573602,0
27.443,0.350549,8.011768,5.523233,0.000305,0.506560,0.497702,0
27.462,0.007777,9.506086,4.933402,0.000916,0.511447,0.471435,0
27.484,0.307478,7.585846,5.705686,-0.037110,0.471129,0.381790,0
27.507,0.058026,8.692527,6.780661,-0.016341,0.480751,0.345291,0
27.525,-0.621536,7.502696,5.930013,-0.056810,0.432340,0.298255,0
27.547,-0.489332,7.843074,4.104887,0.059407,0.443182,0.239001,0
27.566,-0.750748,9.397213,5.422136,0.248317,0.466395,0.188452,0
27.588,-0.828515,7.512267,4.320241,0.023976,0.300393,0.116675,0
27.608,-0.004786,8.632706,6.122037,0.161879,0.271071,0.003512,0
27.628,-1.237687,8.238488,3.954738,0.010996,0.181427,-0.026725,0
27.648,0.828515,8.785847,5.103891,0.018021,0.116828,-0.043066,0
27.667,0.483948,8.796615,3.065804,0.098197,0.105832,-0.097891,0
27.689,-0.973281,9.490533,7.753942,-0.038790,0.027489,-0.177304,0
27.710,0.277567,7.518847,2.715255,0.152563,0.077427,-0.145997,0
27.729,-0.507877,9.032308,5.651249,-0.013134,0.019700,-0.182343,0
27.748,-0.176471,8.685348,2.705086,0.140041,0.074831,-0.144622,0
27.770,-0.623928,8.205587,5.301299,-0.029627,0.039553,-0.135612,0
27.789,-0.897907,9.207582,5.861817,-0.045815,0.041692,-0.130420,0
27.813,-0.101695,6.827321,4.794020,0.136528,0.131489,-0.083383,0
27.831,-0.573081,8.840881,4.817350,0.095142,0.162795,-0.055741,0
27.852,-0.985245,8.881559,4.497310,0.017562,0.140041,-0.033598,0
27.871,-0.665803,9.357133,3.026322,0.092699,0.170126,-0.039248,0
27.893,-0.252443,8.493324,6.205786,0.004276,0.134390,-0.033750,0
27.914,-0.230309,9.293125,2.672185,-0.128434,0.064294,-0.095142,0
27.934,0.320638,8.515457,4.707280,0.064599,0.107818,-0.107665,0
27.953,0.053839,8.566903,1.357329,0.006567,0.003971,-0.225104,0
27.972,-0.221336,9.162716,8.110473,-0.018784,-0.058490,-0.258549,0
27.994,-0.248255,7.712666,3.967300,0.106596,-0.078343,-0.306196,0
28.015,-0.106481,7.987840,5.736194,-0.023976,-0.226478,-0.369268,0
28.035,-0.169890,8.401200,5.168497,-0.084757,-0.264504,-0.389732,0
28.054,-0.060419,7.875378,3.352345,0.174249,-0.199600,-0.381027,0
28.076,-0.552144,9.263813,6.820143,-0.273515,-0.287259,-0.366672,0
28.095,-0.153739,7.772486,4.319643,-0.054520,-0.231212,-0.313984,0
28.117,-0.133400,7.522436,6.187840,-0.044288,-0.212581,-0.309708,0
28.136,-0.247657,8.411369,4.119843,0.065973,-0.154854,-0.275042,0
28.155,-0.820140,9.197412,6.242874,0.114384,-0.116828,-0.235183,0
28.177,-0.247657,7.584051,5.183452,-0.135612,-0.166461,-0.189215,0
28.196,-1.200001,8.591430,5.301299,-0.069944,-0.083230,-0.133779,0
28.217,-1.556531,9.121440,4.661817,-0.074678,-0.044440,-0.057116,0
28.240,-1.420738,8.109276,2.861816,0.043066,-0.007789,-0.051924,0
28.257,-1.397408,8.643474,6.341578,-0.056963,0.006872,0.001374,0
28.280,-1.561317,8.337193,2.831307,-0.003512,0.058948,0.049785,0
28.300,-1.369891,9.090932,7.186843,-0.042302,0.106443,0.078191,0
28.320,-1.402194,8.544769,1.958525,0.098655,0.186925,0.138514,0
28.340,-1.293919,7.849655,6.555736,0.041233,0.206472,0.176082,0
28.360,-0.875175,8.793025,4.367499,0.023213,0.240833,0.183565,0
28.380,-0.534198,8.228917,5.078168,-0.007789,0.239917,0.173180,0
28.401,-0.967299,8.962317,4.600202,0.022449,0.242971,0.135765,0
28.420,-0.260219,6.869794,3.587439,0.028405,0.195782,0.092851,0
28.442,-0.373879,9.497113,6.681359,-0.063530,0.121562,0.011301,0
28.461,0.367298,7.369894,4.122833,-0.019090,0.075289,-0.064141,0
28.480,0.096311,8.446664,6.123233,0.058643,0.032834,-0.151189,0
28.502,-0.430110,7.975278,3.333800,0.039401,-0.084147,-0.276111,0
28.521,-0.019741,9.304491,7.399804,0.010996,-0.162185,-0.317192,0
28.548,0.526421,8.487342,3.982255,0.116675,-0.246484,-0.460592,0
28.563,-0.065204,7.737790,5.278567,-0.050549,-0.303600,-0.450360,0
28.583,0.187238,8.952147,5.039285,0.032529,-0.342084,-0.502284,0
28.604,-0.997807,7.969296,2.435295,-0.027183,-0.404087,-0.533743,0
28.623,-0.209970,8.858828,6.766902,0.087048,-0.383470,-0.517708,0
28.644,-0.477966,7.962117,5.193023,-0.047189,-0.459065,-0.496480,0
28.664,-0.646660,8.463413,4.098905,0.135307,-0.397368,-0.498466,0
28.687,-1.284348,9.078967,4.810172,0.018021,-0.442724,-0.479071,0
28.706,-0.890130,8.085348,3.017948,0.081398,-0.426078,-0.430202,0
28.724,-1.262812,8.953344,4.973482,0.009316,-0.430354,-0.398284,0
28.747,-1.313061,8.828918,7.164111,-0.047647,-0.433103,-0.349720,0
28.764,-1.786242,8.134998,5.359923,0.021075,-0.438143,-0.301156,0
28.787,-1.513460,8.482556,3.954738,0.081550,-0.420733,-0.299935,0
28.806,-1.596611,7.316055,1.695913,0.026878,-0.418595,-0.234725,0
28.827,-2.011766,10.379466,9.569496,-0.124616,-0.441655,-0.173944,0
28.848,-2.538785,8.044670,2.266003,0.072082,-0.353691,-0.116981,0
28.869,-1.179063,7.396813,5.710471,-0.014661,-0.325896,-0.007789,0
28.888,-2.671587,9.869197,1.999802,0.187383,-0.190590,0.054825,0
28.911,-1.978864,9.638887,5.455038,-0.194255,-0.191353,0.205403,0
28.928,-2.504089,8.277970,5.033901,-0.060170,-0.014355,0.351247,0
28.950,-2.575275,7.746165,4.920241,-0.076664,0.094073,0.475253,0
28.969,-2.902494,9.512068,3.020340,0.100640,0.254425,0.565661,0
28.988,-1.667797,7.468598,3.847061,-0.098044,0.280082,0.650571,0
29.011,-1.389632,8.027322,6.253044,-0.072540,0.355218,0.657443,0
29.031,-1.872384,8.432307,4.745565,-0.092546,0.376140,0.650418,0
29.051,-0.550947,8.006385,4.503891,-0.014508,0.413708,0.656374,0
29.073,-0.156132,7.675577,5.410770,0.016493,0.407141,0.556345,0
29.091,-0.943969,9.235099,7.177870,-0.082467,0.345444,0.486859,0
29.114,0.678963,7.743174,1.971088,0.067653,0.326507,0.417679,0
29.132,0.113061,6.204589,-0.255434,-0.150273,0.196240,0.260076,0
29.151,-0.538385,10.309476,13.253246,-0.301309,0.106596,0.172569,0
29.174,0.066999,7.445866,3.997210,-0.075289,0.030696,0.030391,0
29.192,-0.777667,6.879365,5.361717,-0.009163,-0.031765,-0.040470,0
29.214,-1.146760,9.132806,2.101496,0.079412,-0.071013,-0.088270,0
29.233,-1.130010,8.742178,8.391031,0.065363,-0.061850,-0.093920,0
29.255,-1.501496,8.303095,2.782853,-0.029780,-0.119882,-0.046273,0
29.276,-0.617946,7.746763,5.953941,-0.052534,-0.108123,-0.021838,0
29.296,-1.268196,9.514461,2.885146,0.154243,0.022907,0.014508,0
29.315,-2.041676,8.928818,4.773681,-0.200364,-0.035125,0.062919,0
29.336,-0.664607,7.944769,3.739384,0.012675,0.120493,0.234725,0
29.356,-2.380858,9.317652,6.613762,-0.120646,0.158367,0.256105,0
29.376,-0.947558,7.392625,6.026922,-0.085827,0.215635,0.330172,0
29.396,-0.680160,8.632706,4.523631,-0.119271,0.275042,0.406989,0
29.420,-0.735195,8.428120,4.179065,-0.049633,0.331700,0.382859,0
29.437,-1.022334,8.693125,5.590232,-0.124464,0.303142,0.358272,0
29.460,-0.547956,8.481958,4.492525,0.047647,0.354607,0.342695,0
29.480,-1.064208,7.950751,4.971687,-0.095295,0.301767,0.292452,0
29.500,-0.131007,8.310273,3.113062,-0.021075,0.303447,0.274736,0
29.520,-0.559920,7.154540,9.252447,-0.036346,0.271835,0.211665,0
29.540,-0.656232,8.307880,1.707877,0.110261,0.293215,0.183870,0
29.560,-1.208974,9.194421,5.702096,-0.113163,0.165239,0.111483,0
29.581,-0.242273,8.231908,5.363512,-0.200822,0.120493,0.112857,0
29.601,-0.399003,8.063214,6.835098,-0.093920,0.142331,0.085827,0
29.620,-0.439681,9.177073,4.392026,0.052534,0.179900,0.056505,0
29.645,-0.500100,8.334800,6.010172,-0.023366,0.131641,0.032834,0
29.660,-0.208774,8.249854,1.113859,0.066737,0.135765,0.015882,0
29.685,-0.037687,8.234900,7.312466,-0.147677,0.066890,-0.036957,0
29.704,-0.037687,7.889136,4.186841,0.183107,0.146149,-0.057116,0
29.722,-0.040080,9.064610,7.336394,0.053909,0.067195,-0.114995,0
29.742,0.083151,8.056036,4.168895,0.143095,0.041081,-0.142026,0
29.763,-0.315254,8.681161,4.354339,0.007330,-0.041844,-0.210901,0
29.784,0.238086,8.307880,4.700102,0.014050,-0.078191,-0.225867,0
29.802,-0.419342,7.962117,4.195815,0.145691,-0.096975,-0.290008,0
29.824,-0.315853,9.022138,7.202994,-0.022907,-0.183565,-0.320704,0
29.845,-0.287139,7.334002,4.692325,0.049633,-0.186161,-0.329714,0
29.864,-0.185444,8.599805,5.702694,-0.015119,-0.238390,-0.333838,0
29.884,-0.439083,8.863015,3.725027,0.037874,-0.224951,-0.306043,0
29.907,-0.317647,7.780263,6.599405,0.133932,-0.154396,-0.271682,0
29.925,-0.116650,8.207381,4.746164,0.012217,-0.188910,-0.245873,0
29.945,-0.666401,8.359326,4.324429,0.055436,-0.153480,-0.230754,0
29.967,-0.884746,8.984451,4.867001,0.011454,-0.113926,-0.156229,0
29.987,-0.678963,8.950353,4.536193,0.030849,-0.041539,-0.085827,0
30.010,-0.908674,7.975278,4.071986,-0.063072,-0.045815,-0.080176,0
30.029,-0.849452,8.359326,5.233701,-0.038484,-0.011301,-0.046273,0
30.047,-0.464208,8.276175,5.402395,-0.087965,-0.023366,-0.039706,0
30.067,-1.125823,8.468200,4.431508,0.057269,0.031460,-0.032681,0
30.088,-1.055235,8.337193,4.406981,-0.047495,-0.024435,-0.016035,0
30.110,-1.196411,7.782656,4.660620,-0.032834,-0.058796,-0.090561,0
30.127,-1.268794,8.966505,5.807381,-0.044440,-0.061239,-0.082925,0
30.150,-1.343570,8.638090,6.786045,-0.059101,-0.096058,-0.084605,0
30.168,-0.501895,7.348957,3.555734,0.034208,-0.129961,-0.111025,0
30.190,-1.100698,8.687741,6.148956,0.063683,-0.172417,-0.175318,0
30.210,-1.069592,7.496713,1.787439,-0.010385,-0.249538,-0.198378,0
30.228,-1.073181,8.938389,6.992426,-0.117286,-0.297797,-0.185856,0
30.249,-0.122034,7.427321,7.127022,-0.166002,-0.302378,-0.164323,0
30.271,-1.261018,9.680164,3.202195,0.100487,-0.208916,-0.144470,0
30.290,-0.876371,8.474181,3.995416,-0.051924,-0.242971,-0.103083,0
30.313,-1.024128,7.948957,4.414160,-0.015882,-0.190590,-0.049480,0
30.331,-0.726820,8.532207,5.856433,-0.173180,-0.200516,0.003054,0
30.353,-0.900300,8.368299,3.329613,-0.067195,-0.149356,0.017104,0
30.372,-0.503091,8.621340,5.599205,-0.020769,-0.105985,0.054520,0
30.392,-1.250848,7.873583,4.481757,-0.139583,-0.126144,0.062155,0
30.412,-0.471984,8.191829,6.238089,-0.069333,-0.067806,0.105985,0
30.434,-1.199402,8.903693,2.792424,-0.051313,-0.019090,0.136681,0
30.452,-0.532403,8.075178,3.920640,-0.080481,0.023060,0.188452,0
30.474,-1.247259,9.172287,6.262017,-0.082772,0.077274,0.214719,0
30.493,-1.264009,8.335398,6.920043,-0.064294,0.146149,0.288023,0
