Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
84.309,-0.454636,8.648259,3.815356,-0.150731,0.085063,0.094531,0
84.327,0.215354,8.420941,8.276175,-0.045357,0.112705,0.094837,0
84.351,-0.607179,9.259027,0.651446,0.136376,0.185092,0.100945,0
84.370,-0.385244,8.649456,6.845866,-0.250607,0.132710,0.098349,0
84.390,0.128016,7.259226,1.923231,-0.099876,0.142942,0.087812,0
84.409,-0.476770,7.892725,6.509674,-0.128129,0.151953,0.052687,0
84.431,-0.292523,9.081360,4.385446,0.071624,0.177609,0.032070,0
84.450,-1.339383,7.481758,5.919843,-0.038179,0.144470,-0.020006,0
84.475,-0.460020,7.381858,4.353741,-0.028863,0.094379,-0.041539,0
84.494,-0.946960,8.953344,6.343971,-0.038790,0.082619,-0.030849,0
84.513,-1.589432,8.966505,5.411368,0.057421,0.100945,-0.044746,0
84.532,-0.607179,7.740781,5.046463,0.069028,0.072082,-0.036957,0
84.550,-0.769292,9.670592,5.607580,-0.026114,0.023671,-0.056505,0
84.574,-0.571885,6.714859,1.010968,-0.160810,-0.003665,-0.048716,0
84.595,-0.407976,9.493524,8.117651,-0.046884,0.009621,-0.076969,0
84.613,-0.865005,9.029316,4.685745,0.051771,0.035430,-0.077733,0
84.632,0.148355,7.626524,4.395615,-0.024282,0.014966,-0.035430,0
84.655,-0.140578,8.508878,3.659224,0.012217,0.036652,-0.083230,0
84.674,-0.777069,8.854042,4.452445,-0.067806,0.016188,-0.084452,0
84.694,-0.264407,8.021938,3.509673,-0.060628,0.009316,-0.069639,0
84.716,-0.349950,8.283354,6.805188,-0.177304,-0.050702,-0.140193,0
84.735,-1.077967,8.571689,4.719842,-0.110719,-0.060781,-0.120188,0
84.754,-0.594018,7.514061,3.989434,0.074984,-0.025351,-0.115606,0
84.778,-1.021735,9.200403,7.176673,-0.025045,-0.047342,-0.145233,0
84.795,-1.208375,8.670991,3.735196,0.133474,-0.034514,-0.129045,0
84.817,-0.781855,7.942975,2.977270,0.006414,-0.079412,-0.123853,0
84.837,-1.137189,9.046066,5.566304,0.000916,-0.037263,-0.091782,0
84.856,-0.484547,7.944769,3.852444,-0.002138,-0.020922,-0.043830,0
84.881,-1.269991,10.076775,7.456035,0.011301,0.012981,-0.043524,0
84.897,-1.078565,7.957930,3.156731,0.004429,0.009316,-0.010996,0
84.919,-0.629911,7.847860,5.859425,-0.004276,0.018784,-0.011912,0
84.939,-0.580858,8.373085,5.577670,-0.084757,-0.009927,-0.015882,0
84.958,-0.732204,8.145168,2.874378,-0.010385,-0.007178,-0.020006,0
84.977,-0.857827,9.529416,5.429315,0.019242,-0.000916,-0.053451,0
84.998,-0.608375,7.459625,6.078966,0.007025,-0.019700,-0.032376,0
85.024,-0.617348,8.595617,5.864808,0.131336,0.005192,-0.063530,0
85.039,-0.399003,7.457830,1.036690,0.079718,-0.031918,-0.057269,0
85.061,-1.111466,9.775877,6.756733,0.209068,0.006567,-0.084147,0
85.080,-0.881755,8.472985,4.482953,0.056658,-0.087354,-0.107970,0
85.102,0.169292,7.996813,6.097510,-0.091172,-0.107207,-0.084605,0
85.121,-0.962513,9.573085,4.855635,-0.067959,-0.085368,-0.112246,0
85.142,-0.842274,8.143971,5.170291,-0.094073,-0.088575,-0.044593,0
85.162,-0.576670,7.873583,3.434897,0.086437,-0.058490,-0.065668,0
85.182,-0.657428,8.571091,6.158527,0.031612,-0.048716,-0.060628,0
85.201,-0.912264,8.972486,3.746562,-0.010232,-0.064904,-0.048716,0
85.225,-0.376271,7.826324,3.550949,-0.047647,-0.059865,-0.038026,0
85.244,-0.867996,7.937591,5.287540,-0.063377,-0.054062,-0.036194,0
85.263,-0.919442,9.396614,6.104091,0.045662,-0.016341,-0.026420,0
85.284,-0.413958,7.986644,4.940580,0.015424,-0.012675,0.005040,0
85.304,-0.847657,7.588239,4.968098,0.015882,-0.004429,-0.026878,0
85.322,-0.767498,9.090333,8.922237,-0.112552,-0.060628,-0.021991,0
85.344,-0.099302,8.148758,-0.595813,0.156687,-0.013439,-0.020769,0
85.365,-0.498305,8.207980,7.883752,-0.164781,-0.068875,-0.063072,0
85.384,-1.182653,8.332407,5.209773,0.065821,-0.031460,-0.085674,0
85.406,-0.229711,7.046265,3.431906,0.000000,-0.098960,-0.067653,0
85.426,-0.763909,8.925228,7.926823,-0.025809,-0.096669,-0.082467,0
85.444,-1.143769,8.737990,1.969891,0.123547,-0.068722,-0.071624,0
85.466,-0.014955,7.833503,5.855237,-0.179289,-0.122631,-0.054367,0
85.485,-0.783051,9.188439,5.232505,-0.086590,-0.076969,-0.049480,0
85.506,-0.591027,6.436095,2.670390,0.098655,-0.005192,-0.031001,0
85.529,-2.397010,9.415159,6.907481,-0.109345,-0.007483,-0.003512,0
85.546,-1.316052,8.389236,2.990430,-0.024282,-0.018631,0.060323,0
85.569,-1.900499,7.577471,7.496115,-0.158978,0.016188,0.066432,0
85.589,-1.153340,9.180064,4.067799,-0.081245,0.083994,0.160047,0
85.609,-1.117448,8.516654,5.988637,-0.006109,0.110261,0.190284,0
85.629,-1.627718,8.900104,4.277769,0.117897,0.198073,0.191353,0
85.650,-1.083949,7.409974,5.731409,-0.088728,0.173944,0.219300,0
85.669,-0.336790,8.835498,4.932804,0.062461,0.207999,0.225104,0
85.689,-0.394218,7.214959,5.171488,-0.065821,0.198684,0.189368,0
85.709,-0.144168,8.355737,5.422136,0.062919,0.197157,0.132405,0
85.731,-0.232104,8.762517,4.664808,0.025198,0.158061,0.065210,0
85.755,0.183649,7.106683,5.489135,-0.062308,0.077885,-0.007330,0
85.773,0.800997,8.779864,5.353343,-0.037568,0.010385,-0.082772,0
85.795,0.559322,7.710871,6.257829,-0.075442,-0.061239,-0.193950,0
85.814,0.505484,8.312068,4.771886,-0.025962,-0.147982,-0.313374,0
85.835,0.390628,7.886744,3.895515,0.055589,-0.140957,-0.332005,0
85.854,-0.001196,8.249256,7.802396,-0.060781,-0.184787,-0.351247,0
85.875,-0.321236,8.754142,2.215156,-0.046884,-0.224493,-0.368962,0
85.894,0.281157,7.825128,3.116053,0.079718,-0.195629,-0.377667,0
85.916,-0.872184,10.478768,8.647661,-0.135612,-0.221286,-0.362243,0
85.935,-1.440479,8.154739,3.811168,0.043677,-0.180969,-0.360258,0
85.956,-1.308874,8.848060,5.767301,0.041386,-0.180816,-0.280387,0
85.978,-1.760519,7.867002,1.613361,0.182954,-0.143553,-0.268475,0
85.997,-1.591227,7.956734,8.668000,-0.303905,-0.207083,-0.201280,0
86.015,-0.911665,8.644072,6.079564,0.154549,-0.115912,-0.192881,0
86.037,-1.874178,8.226524,1.534397,0.139430,-0.147982,-0.181732,0
86.059,-1.688136,8.319246,5.005187,0.367588,-0.042455,-0.125991,0
86.077,-1.249652,7.943573,7.467401,0.034361,-0.140957,-0.094226,0
86.098,-1.225723,7.979465,4.158726,-0.170584,-0.128129,-0.051924,0
86.119,-0.567697,8.669196,7.814361,-0.114995,-0.098197,-0.036346,0
86.139,-1.105484,7.975876,1.395614,0.089950,-0.048869,-0.026573,0
86.160,-0.457627,8.471788,7.436893,-0.108429,-0.072998,-0.004887,0
86.177,-0.739980,7.417750,3.363710,0.063683,-0.043066,-0.021380,0
86.198,-0.055633,8.610572,5.950950,0.000305,-0.071777,-0.074984,0
86.219,-1.448854,10.112068,5.383851,0.139430,-0.049633,-0.103694,0
86.241,-0.468993,6.216553,4.789833,0.001833,-0.094989,-0.066737,0
86.260,-0.965504,9.405587,5.611767,0.059865,-0.091782,-0.100793,0
86.282,-1.212563,8.342576,3.754937,-0.004887,-0.124311,-0.121409,0
86.301,-0.537189,8.283952,5.877969,-0.050091,-0.172264,-0.142942,0
86.323,-0.433101,8.492725,5.416752,0.000000,-0.189979,-0.162337,0
86.343,-0.738784,6.850053,3.612564,-0.041997,-0.225409,-0.185245,0
86.364,-0.772882,9.128020,7.240681,0.070097,-0.187077,-0.191812,0
86.382,-0.960718,7.853244,1.768296,0.142942,-0.200975,-0.186161,0
86.401,-0.229113,8.794820,9.001799,0.074526,-0.194713,-0.184176,0
86.424,-1.473381,8.500503,3.715455,0.081398,-0.208763,-0.190437,0
86.441,-0.600598,8.316854,5.976673,0.102320,-0.204792,-0.157909,0
86.464,-1.332204,7.392027,3.707679,0.059254,-0.218384,-0.180205,0
86.483,-0.939183,9.064610,4.793422,-0.019090,-0.235183,-0.158825,0
86.504,-0.921835,9.145967,6.738189,0.033292,-0.209985,-0.131183,0
86.523,-1.044467,7.735397,4.372883,-0.039553,-0.247095,-0.134696,0
86.545,-1.116252,7.758728,5.892326,0.086590,-0.216246,-0.130420,0
86.564,-0.576670,8.138588,1.727020,0.205556,-0.185703,-0.094989,0
86.586,-1.390230,8.134998,5.391029,0.015882,-0.201127,-0.099876,0
86.606,-0.078365,9.429516,8.423334,-0.198989,-0.225409,-0.061697,0
86.627,-1.762912,9.281759,6.526424,-0.052534,-0.198378,-0.074373,0
86.645,-1.168894,6.030511,-0.259023,0.101404,-0.184328,-0.048258,0
86.669,-0.726222,8.924630,6.701100,-0.026573,-0.168293,-0.019242,0
86.687,-1.287339,9.431311,5.683552,0.113926,-0.118508,-0.004887,0
86.705,-0.896112,8.368897,4.073183,0.052534,-0.097433,0.049785,0
86.729,-1.447658,8.254042,5.307281,-0.054214,-0.093615,0.054978,0
86.746,-1.497907,8.441878,5.276772,-0.096517,-0.096211,0.083688,0
86.769,-1.207777,7.604989,6.619146,0.033139,-0.066584,0.072998,0
86.793,-1.233500,8.891130,2.544169,0.101404,-0.059559,0.079107,0
86.807,-0.900300,8.039884,7.828119,-0.104916,-0.101862,0.083994,0
86.829,-1.110868,7.604390,4.174877,0.017562,-0.068111,0.089644,0
86.849,-1.191626,8.884550,6.988238,-0.021686,-0.086896,0.082009,0
86.869,-1.176072,8.406584,3.480959,0.101862,-0.065515,0.078649,0
86.890,-0.814756,8.806186,5.091927,-0.044288,-0.104305,0.067959,0
86.909,-1.276571,7.889734,6.399604,0.002291,-0.081856,0.083994,0
86.931,-1.121636,8.033304,3.781258,0.029627,-0.093004,0.070249,0
86.949,-1.443470,8.083553,8.230113,-0.039401,-0.093310,0.076664,0
86.969,-0.949352,6.882954,-1.286740,0.344680,-0.025809,0.096211,0
86.996,-1.323231,11.959926,6.392426,-0.194713,-0.078343,0.115148,0
87.011,-1.155135,6.740582,7.323832,-0.007178,-0.040623,0.123242,0
87.031,-0.554537,7.406384,4.718048,0.037415,-0.032834,0.159894,0
87.053,-1.900499,8.465208,3.977469,0.061697,-0.017104,0.141110,0
87.076,-1.298705,8.551949,5.805586,-0.005345,-0.001069,0.176998,0
87.096,-0.709472,8.337790,2.206182,-0.026878,0.031307,0.232129,0
87.113,-1.003789,9.343972,6.965507,-0.128892,0.055436,0.257785,0
87.135,-1.616950,7.825128,5.626722,0.046120,0.153022,0.286343,0
87.154,-1.443470,7.911868,5.795416,0.063225,0.166766,0.316886,0
87.172,-1.103091,8.018947,2.253441,0.119577,0.194866,0.316123,0
87.195,-0.389432,7.798209,6.396015,0.009774,0.172264,0.316275,0
87.214,-0.929612,9.727423,4.724030,0.068111,0.205251,0.293979,0
87.236,-0.878166,8.161918,6.148358,-0.039095,0.152411,0.263741,0
87.256,-0.865604,7.458428,5.066204,-0.029169,0.135154,0.235641,0
87.276,-0.175274,8.261818,5.146962,0.002291,0.099571,0.174402,0
87.298,-1.001994,8.589037,5.898308,-0.029169,0.068570,0.113468,0
87.317,-0.605982,8.535796,3.749553,0.026878,0.068417,0.125685,0
87.336,-0.527617,7.914859,6.427122,0.011759,0.041233,0.089644,0
87.360,-0.718445,8.340781,2.406581,0.177151,0.069028,0.083078,0
87.378,-0.495912,8.106285,4.536792,0.068264,0.047953,0.092546,0
87.397,-0.468395,8.596813,6.780661,-0.106290,0.013592,0.097280,0
87.425,-0.840479,8.035697,4.329813,-0.027947,0.027947,0.088117,0
87.438,-0.337388,8.203195,7.016953,-0.168904,-0.003512,0.105985,0
87.460,-0.823729,8.681161,4.942375,-0.024893,0.034361,0.099571,0
87.479,-0.906880,7.763513,2.940181,0.094531,0.094837,0.124006,0
87.501,-0.696311,8.541181,5.230112,-0.121715,0.085979,0.163406,0
87.521,-0.769891,8.930613,4.374080,0.000764,0.148898,0.183412,0
87.539,-0.145962,8.787642,7.556534,-0.190895,0.152563,0.221286,0
87.561,-0.930210,8.293523,4.604389,-0.011454,0.219300,0.218690,0
87.581,-0.873380,7.228717,2.334797,0.081856,0.249996,0.254578,0
87.603,-0.708275,8.307282,5.659026,-0.104152,0.244499,0.247248,0
87.623,-0.714258,9.346964,6.209973,-0.018784,0.300545,0.262214,0
87.644,-0.328415,8.253444,5.973083,-0.073915,0.304516,0.272904,0
87.663,-0.624527,7.512267,2.849254,0.046426,0.315817,0.242361,0
87.682,-0.533001,8.578867,7.532008,-0.099113,0.276569,0.208763,0
87.704,-0.604188,7.801200,2.164906,0.099266,0.297186,0.178678,0
87.725,-0.124427,8.560922,8.449057,-0.089950,0.265879,0.172875,0
87.745,0.414557,8.534002,2.846262,0.125380,0.278860,0.118355,0
87.764,0.142373,8.346764,6.059225,0.122478,0.274431,0.059407,0
87.786,-0.667598,7.814361,4.795217,-0.039248,0.189674,0.004276,0
87.805,-0.339781,7.755138,4.829314,-0.008247,0.157450,-0.021838,0
87.829,0.433699,8.022536,5.292923,-0.030849,0.115453,-0.075136,0
87.845,0.145364,8.918648,4.564309,-0.035583,0.093615,-0.104305,0
87.868,-0.208176,7.608578,5.344369,-0.073151,0.050702,-0.156687,0
87.886,-0.337388,7.743773,4.275974,0.031460,-0.002749,-0.215941,0
87.909,-0.038883,8.142178,6.058029,-0.114690,-0.057727,-0.244499,0
87.927,-0.341575,8.636295,5.317450,0.035888,-0.030543,-0.246179,0
87.949,-0.299701,8.941380,2.743371,-0.051313,-0.106596,-0.294284,0
87.969,-0.232104,8.209774,7.886744,-0.136070,-0.125991,-0.293062,0
87.987,-0.241675,7.418348,3.792026,0.082161,-0.102320,-0.295353,0
88.009,-0.687338,8.799007,7.144969,0.060781,-0.099876,-0.270155,0
88.030,-0.814756,9.096913,3.099303,0.212276,-0.056047,-0.260381,0
88.050,-0.360120,8.275578,5.142774,-0.052229,-0.083383,-0.206778,0
88.070,-0.546162,7.979465,2.837888,-0.028558,-0.055131,-0.187077,0
88.090,-0.817747,9.368499,7.135397,-0.166155,-0.048564,-0.143553,0
88.110,-0.843470,7.773683,3.519842,-0.068111,-0.020922,-0.127365,0
88.131,-0.952942,7.990233,7.499106,-0.236710,-0.048258,-0.116064,0
88.149,-0.623330,7.908279,3.442674,0.030543,-0.004734,-0.124311,0
88.171,-1.111466,9.312865,6.101698,-0.106290,-0.025351,-0.129656,0
88.190,0.025723,7.728817,4.066004,-0.051465,-0.031001,-0.109803,0
88.215,-0.643071,7.533204,6.062216,-0.127518,-0.058490,-0.134085,0
88.233,-0.921237,8.743972,5.032704,-0.012981,-0.056352,-0.169820,0
88.253,0.203988,7.601997,4.160521,0.004276,-0.080176,-0.153327,0
88.271,-0.318844,8.562118,4.974080,0.013439,-0.094531,-0.221438,0
88.294,0.037687,8.222337,6.116653,-0.085979,-0.165544,-0.240986,0
88.312,-0.489332,7.829914,4.317849,-0.050549,-0.219300,-0.314137,0
88.334,-0.812363,8.761918,5.438886,-0.092393,-0.294284,-0.374766,0
88.354,-0.602393,8.303693,5.939584,-0.005650,-0.338725,-0.411417,0
88.376,0.146560,7.743773,5.334798,0.005040,-0.392481,-0.456774,0
88.394,-0.479761,9.189037,4.574479,0.034208,-0.409279,-0.464563,0
88.413,-0.501296,8.248658,5.118846,0.005956,-0.412181,-0.429591,0
88.437,-1.245464,8.521440,5.812765,-0.029474,-0.410196,-0.399353,0
88.454,-1.412962,8.901898,4.188038,0.041692,-0.369879,-0.356898,0
88.476,-0.833300,8.032705,5.197211,-0.010690,-0.281151,-0.204640,0
88.495,-1.310070,8.235497,3.952943,0.122937,-0.231518,-0.186008,0
88.517,-1.872384,8.935398,5.182854,0.041997,-0.209985,-0.127823,0
88.539,-1.784447,8.712866,7.460821,0.163864,-0.129351,-0.061545,0
88.562,-0.820140,7.317252,2.944368,0.074067,-0.163406,-0.034208,0
88.577,-1.298705,9.114860,6.324829,0.051465,-0.129961,-0.002291,0
88.599,-1.778465,8.220542,2.822932,0.080329,-0.086590,0.026267,0
88.618,-0.974477,7.900502,5.858228,-0.024282,-0.102320,0.054520,0
88.637,-0.801596,8.614161,4.773083,0.141568,-0.032834,0.098044,0
88.659,-0.717249,8.219346,6.073582,0.151342,-0.029322,0.061086,0
88.679,-0.799801,7.828718,5.234898,-0.125075,-0.083078,0.079718,0
88.699,-0.973281,8.654242,5.418547,0.045051,-0.054825,0.065363,0
88.719,-1.277767,8.090134,4.097111,-0.027489,-0.069639,0.065973,0
88.743,-1.254437,8.566903,6.393024,-0.037874,-0.065210,0.083688,0
88.759,-0.819542,7.908279,5.338985,0.045051,-0.045509,0.093004,0
88.778,-1.012164,8.944371,4.829913,0.116217,-0.027336,0.055283,0
88.800,-0.939183,8.624929,5.607580,0.009774,-0.049022,0.083841,0
88.821,-1.177269,7.722237,4.228716,0.067959,-0.032987,0.082925,0
88.839,-1.124627,8.417352,3.510271,0.014813,-0.027031,0.112399,0
88.862,-0.635294,8.639884,6.503692,-0.008552,0.004123,0.135001,0
88.880,-1.841277,7.883752,3.940979,0.065057,0.014813,0.116675,0
88.902,-0.890130,9.046066,4.716852,-0.003054,0.012523,0.158214,0
88.921,-0.769292,7.828718,5.800800,0.136070,0.073456,0.155618,0
88.943,-1.153340,8.726026,5.560322,0.143706,0.075595,0.149967,0
88.962,-1.194018,8.065009,5.017151,0.150578,0.099266,0.174707,0
88.981,-1.443470,8.457432,5.980262,-0.107207,0.039859,0.169362,0
89.003,-0.649651,8.218747,3.419942,-0.024435,0.053145,0.191659,0
89.022,-0.544965,8.106285,5.723632,-0.056047,0.045051,0.153938,0
89.044,-1.050449,7.853244,7.007979,0.057574,0.077274,0.155923,0
89.064,-1.109671,8.284551,1.987837,0.168904,0.059712,0.117439,0
89.083,-0.862014,8.624331,4.374678,0.035583,0.041233,0.128434,0
89.105,-0.375673,8.078169,7.795218,-0.108123,0.007330,0.129809,0
89.124,-1.158126,8.513663,4.491328,-0.032834,0.003207,0.096211,0
89.146,-0.705883,8.636893,5.857630,-0.031460,0.011454,0.119882,0
89.165,-1.097707,8.695518,6.297909,0.074678,0.062919,0.127671,0
89.193,-1.173679,7.843673,-0.367298,0.109498,0.083841,0.168293,0
89.207,-0.671785,8.440084,8.229515,-0.115453,0.143095,0.239306,0
89.226,-1.191028,8.843274,2.556133,0.036957,0.213803,0.275195,0
89.248,-0.985245,8.615956,6.666404,-0.251829,0.175929,0.291230,0
89.266,-1.025923,6.937989,4.285545,-0.028863,0.240681,0.293979,0
89.289,-0.915255,8.221739,6.613762,-0.153174,0.229532,0.309861,0
89.307,-1.240679,8.793623,3.096313,0.002596,0.267559,0.296575,0
89.329,-0.955933,8.421539,5.102695,-0.025504,0.254120,0.286954,0
89.349,-0.538385,8.311469,6.597610,-0.086590,0.248622,0.290619,0
89.367,-0.648455,8.132008,5.640481,-0.046426,0.209374,0.226173,0
89.390,-0.224327,7.780861,4.115655,0.046731,0.225256,0.206320,0
89.408,-0.520439,8.960523,5.225924,0.010690,0.203876,0.175013,0
89.430,-0.445065,7.596015,4.556532,-0.123853,0.142484,0.122326,0
89.449,-0.107079,7.847262,5.453841,0.151953,0.191659,0.104000,0
89.471,-0.538385,9.637691,5.947959,0.014661,0.154854,0.098655,0
89.492,-0.888335,8.252846,2.539383,-0.058643,0.113163,0.048106,0
89.516,-0.461217,7.829914,7.911868,-0.145080,0.105832,0.065363,0
89.530,-0.366700,8.924630,6.085546,0.016188,0.128434,0.060017,0
89.555,-0.480957,8.681161,3.921238,-0.037263,0.106138,0.053145,0
89.570,-0.716052,8.056634,5.785845,-0.014966,0.126296,0.042455,0
89.594,-0.270389,8.521440,4.048656,-0.011759,0.122020,0.038179,0
89.612,-0.275773,8.026125,5.562116,-0.007483,0.116217,0.032376,0
89.633,-0.339781,8.289336,4.446463,0.072082,0.133779,0.004276,0
89.652,-0.809372,12.101701,15.789639,-0.039095,0.113774,0.003818,0
89.675,-1.509871,12.632309,20.483160,0.063835,0.128129,0.012828,0
89.696,-0.761516,7.544570,2.713461,0.594982,0.268322,0.076664,0
89.716,-1.389632,7.680961,2.027917,0.721584,0.298866,0.156992,0
89.736,-0.192622,8.154141,-0.818944,0.406225,0.346360,0.208152,0
89.755,0.277567,7.716853,3.740580,0.359952,0.363617,0.211665,0
89.773,0.212363,7.241280,-1.411167,0.258090,0.408669,0.205556,0
89.801,0.608973,5.542974,-2.798406,0.590859,0.382249,0.169057,0
89.814,0.192024,8.677571,13.344173,-0.361479,0.328951,0.080329,0
89.836,-0.029312,7.211967,-3.325425,0.749226,0.368199,-0.050854,0
89.856,0.336790,6.914061,8.543573,-0.027794,0.148135,-0.106596,0
89.877,0.308674,6.564111,5.288736,-0.062003,0.035277,-0.251065,0
89.897,0.772882,7.886145,3.407978,0.047495,-0.070708,-0.361021,0
89.918,0.154935,8.030313,4.970491,0.138361,-0.188299,-0.527634,0
89.938,-0.683749,8.756535,7.360920,-0.064752,-0.287412,-0.571159,0
89.957,-0.657428,7.453044,3.364907,0.050702,-0.425773,-0.668286,0
89.978,-0.639482,9.273384,6.658029,0.040317,-0.472046,-0.683405,0
90.002,-0.828515,8.833105,6.119046,0.038332,-0.573755,-0.753807,0
90.019,-0.854238,8.006983,3.832105,0.112705,-0.570700,-0.734412,0
90.037,-0.439083,9.436096,4.890331,0.047953,-0.534049,-0.623998,0
90.061,-1.234697,8.263613,2.088934,0.033292,-0.482736,-0.548251,0
90.080,-0.895514,9.421740,4.681558,0.017410,-0.397215,-0.427147,0
90.099,-1.596013,10.292129,4.612165,0.096669,-0.292452,-0.340710,0
90.121,-1.877169,11.113464,1.182653,-0.089339,-0.256869,-0.232129,0
90.147,-1.439283,13.054642,4.613960,-0.264963,-0.244193,-0.187535,0
90.160,-0.796212,5.634499,10.630713,-0.246026,-0.197157,-0.167988,0
90.182,-1.984248,5.755337,7.628319,-0.343764,-0.280998,-0.180358,0
90.202,-0.756132,6.449853,8.075178,-0.276416,-0.324522,-0.210596,0
90.223,0.157926,7.948359,4.988437,-0.267711,-0.327424,-0.227853,0
90.242,1.101895,6.149554,6.047859,-0.230907,-0.289092,-0.206930,0
90.260,-0.396012,7.571489,4.348357,-0.177151,-0.281151,-0.236863,0
90.283,-1.422533,7.308877,5.376672,-0.203113,-0.286801,-0.232281,0
90.301,-1.482952,8.488539,5.341977,-0.079718,-0.238390,-0.203113,0
90.323,-1.403391,8.052446,2.875575,0.029474,-0.213192,-0.168751,0
90.342,-1.217349,8.501101,4.869394,-0.059559,-0.257021,-0.171348,0
90.365,-1.645066,7.984849,4.080959,-0.004581,-0.301920,-0.223729,0
90.385,-2.762514,9.166903,4.730012,-0.004276,-0.348040,-0.301156,0
90.404,-0.235095,7.182057,4.892126,-0.002291,-0.395535,-0.173027,0
90.428,-0.284746,9.482756,4.625925,-0.013744,-0.404851,-0.285121,0
90.445,-1.486541,8.722437,5.514858,0.053145,-0.315817,-0.211206,0
90.465,-0.544367,7.912466,3.924229,0.027642,-0.276416,-0.117439,0
90.484,-1.254437,10.056436,2.638685,0.166308,-0.178373,-0.101098,0
90.506,-1.355534,8.056036,5.026722,0.140346,-0.117897,-0.029627,0
90.524,-0.676571,7.797013,6.351150,-0.169668,-0.139430,0.031307,0
90.547,-2.057827,8.167900,5.630910,-0.082619,-0.097433,0.044899,0
90.565,-1.281955,7.969894,4.283751,-0.074220,-0.085827,0.069028,0
90.589,-1.147358,8.716455,5.484948,0.098502,-0.042302,0.028252,0
90.606,-0.921237,8.214561,6.429514,-0.025504,-0.062766,0.046273,0
90.629,-1.109671,8.067402,3.870989,0.026420,-0.055894,0.052993,0
90.648,-1.070190,8.346764,6.294320,-0.025962,-0.075289,0.038943,0
90.669,-1.109073,8.708678,4.377669,0.050854,-0.074984,0.001680,0
90.689,-0.902692,7.418348,5.473582,0.012675,-0.091782,-0.003054,0
90.709,-0.749552,8.204391,5.288736,0.096517,-0.105680,-0.042761,0
90.729,-1.017548,9.360723,2.467598,-0.002902,-0.164628,-0.068722,0
90.749,-0.847657,7.323234,5.754738,-0.221286,-0.235183,-0.091477,0
90.770,-1.258625,8.894122,5.657829,-0.002443,-0.235641,-0.146149,0
90.789,-0.500100,7.810771,4.798208,0.114690,-0.251829,-0.177304,0
90.811,-1.074377,8.710473,5.144569,0.138819,-0.242819,-0.192270,0
90.829,-1.149751,8.099107,2.173281,0.132100,-0.239154,-0.162032,0
90.849,-1.555335,8.626125,4.787440,-0.060628,-0.269391,-0.145539,0
90.870,-1.255036,8.886943,5.155336,-0.076205,-0.227242,-0.075289,0
90.893,-1.156930,8.626724,3.749553,-0.064446,-0.213039,-0.054062,0
90.915,-0.937388,6.966703,3.908077,0.063072,-0.151953,-0.039095,0
90.930,-1.083350,9.079565,6.845866,0.090103,-0.099113,-0.004429,0
90.952,-1.504487,7.869994,0.988834,0.012370,-0.094989,0.033139,0
90.972,-1.140778,7.612765,6.368497,-0.166613,-0.132252,0.042608,0
90.994,-1.536790,8.672786,2.259423,-0.043677,-0.084910,0.047953,0
91.016,-0.736391,7.407581,4.548158,-0.017868,-0.118660,0.031612,0
91.032,-1.401596,8.094919,5.170291,-0.075289,-0.151953,-0.006109,0
91.055,-1.127020,7.972885,5.167301,-0.043066,-0.134543,0.028558,0
91.076,-1.170090,7.755138,0.948754,-0.068875,-0.146302,0.019853,0
91.097,-1.223331,8.467601,5.823532,-0.148746,-0.112552,0.066279,0
91.116,-0.842872,7.895118,4.503292,-0.120188,-0.094531,0.085368,0
91.135,-1.230509,7.876574,4.147958,-0.164170,-0.091935,0.092393,0
91.154,-1.838884,9.032906,1.082154,-0.121409,-0.072387,0.102931,0
91.177,-0.738784,8.140383,9.736395,-0.280998,-0.088881,0.124311,0
91.195,-1.558326,8.711669,5.316254,0.010996,0.015119,0.121104,0
91.216,-1.068395,7.951350,3.748357,-0.315054,-0.066584,0.171195,0
91.236,-0.898505,8.183454,4.808377,-0.185397,-0.096975,0.099724,0
91.258,-0.825524,8.179864,1.846661,-0.225256,-0.106138,0.085674,0
91.278,-1.436890,7.996215,4.914858,-0.345902,-0.119729,0.098349,0
91.298,-0.722034,6.934998,2.911467,-0.200669,-0.092241,0.090866,0
91.317,-0.310469,9.930214,8.073383,-0.233350,-0.120493,0.075595,0
91.340,-0.322433,11.339586,10.926825,-0.115606,-0.029322,0.123547,0
91.359,-0.357129,8.663215,12.105888,0.032376,-0.011606,0.059712,0
91.381,-0.649053,8.453842,3.736991,-0.130725,-0.082161,0.066584,0
91.402,-1.275973,9.216555,5.242674,0.137139,0.046884,0.133779,0
91.421,-1.068395,7.772486,5.441877,-0.090103,0.047647,0.209527,0
91.439,-2.394617,9.878170,6.025127,-0.010079,0.114384,0.235030,0
91.459,-0.054437,7.479964,4.254439,-0.000305,0.100029,0.273209,0
91.483,-1.010369,6.144170,4.764708,0.023976,0.089492,0.186772,0
91.500,-1.326222,8.726624,6.783054,0.089950,0.074831,0.178678,0
91.521,-0.362513,8.982656,3.187240,0.141873,0.037874,0.122478,0
91.541,0.034696,6.425925,6.000003,0.091172,0.009163,0.102320,0
91.562,-0.165703,6.084948,4.006183,0.146455,0.012065,0.076664,0
91.581,-0.945763,10.198210,4.732405,0.167072,0.019853,0.071166,0
91.602,-0.181256,8.255239,6.175875,0.227853,0.039859,0.095600,0
91.620,-0.009571,6.833303,6.856035,0.237474,0.043830,0.073151,0
