Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
75.0,-1.9109,-13.3577,-19.7876,-0.64008,8.319126,4.585964,-0.005528,0.190651,0.108917,0
75.1,-1.8412,-14.0815,-18.3124,-0.575235,8.304171,5.119803,-0.033842,0.108062,-0.063438,0
75.2,-1.7717,-14.8465,-17.2987,-0.785923,8.513902,5.200441,-0.059101,-0.14731,-0.297308,0
75.3,-2.0654,-15.4208,-16.9576,-0.961197,8.65125,4.856353,0.010415,-0.184787,-0.265512,0
75.4,-1.5846,-15.4253,-16.6298,-0.83354,8.24136,4.195815,0.008247,-0.134848,-0.168324,0
75.5,-1.411,-14.8913,-17.0835,-1.526501,8.774002,4.867241,0.031735,-0.171134,-0.173516,0
75.6,-0.8068,-14.424,-18.1507,-1.395853,8.463294,5.199245,0.034758,-0.196851,-0.109009,0
75.7,-1.191,-13.9368,-20.057,-1.515614,8.42465,4.952784,0.026298,-0.14505,0.011943,0
75.8,-1.4691,-13.6756,-21.9434,-1.526621,8.207531,4.104439,0.122326,-0.043372,0.119615,0
75.9,-1.5986,-13.7237,-23.0607,-1.311506,8.657352,4.650212,0.080481,0.113254,0.275836,0
76.0,-1.5217,-13.8866,-23.5521,-1.096272,8.309795,5.24746,0.00675,0.29236,0.368138,0
76.1,-1.2879,-14.373,-23.3717,-0.828874,8.517611,4.642435,-0.039065,0.215758,0.159436,0
76.2,-1.3045,-14.7463,-22.3973,-0.6268,8.402875,4.854798,-0.02416,-0.02361,-0.120585,0
76.3,-1.4864,-15.4397,-20.9964,-0.419582,8.335278,5.097669,-0.042211,-0.146058,-0.201494,0
76.4,-1.1322,-15.3675,-19.1979,-0.959163,8.342696,5.039524,-0.051496,-0.113315,-0.130358,0
76.5,-1.064,-15.1903,-18.0659,-1.056072,8.605907,4.981139,0.028558,-0.02532,-0.035247,0
76.6,-0.88,-15.1109,-17.5967,-0.934996,8.360164,4.623412,-0.00281,-0.039095,-0.04105,0
76.7,-1.3983,-15.0246,-17.976,-0.929492,8.450373,4.751787,0.020006,-0.067042,-0.073853,0
76.8,-1.5918,-14.8593,-18.7155,-1.039801,8.627561,4.804309,0.004673,-0.040073,-0.025107,0
76.9,-1.6854,-14.7734,-19.6174,-0.832822,8.540463,4.307679,-0.022296,-0.020403,-0.010935,0
77.0,-1.8613,-14.4613,-20.7412,-1.010011,8.542496,5.138108,0.028619,-0.019395,-0.052931,0
77.1,-1.8195,-14.2289,-21.5934,-1.214358,8.342427,4.545017,0.041768,-0.023747,-0.036499,0
77.2,-1.7436,-14.1414,-22.244,-1.309233,8.580184,5.121358,0.036194,-0.019426,-0.009865,0
77.3,-1.9112,-14.1007,-22.7987,-1.199044,8.534122,4.25073,0.029261,-0.001527,0.015913,0
77.4,-1.904,-14.0933,-22.7755,-0.963829,8.439246,4.363551,0.053176,-0.012401,0.002138,0
77.5,-1.9898,-14.1781,-22.4711,-0.841556,8.446425,5.239444,0.064477,-0.025656,-0.037018,0
77.6,-2.3301,-14.4493,-21.8824,-1.269512,8.586166,4.756931,0.017623,0.005131,0.006842,0
77.7,-2.8304,-14.4358,-21.3842,-1.172603,8.38481,4.743891,-0.039217,-0.028925,-0.001771,0
77.8,-3.2912,-14.0621,-21.0036,-0.769173,8.330133,4.572685,-0.009652,-0.09224,-0.063866,0
77.9,-3.5165,-13.7892,-20.4301,-0.876132,8.513543,5.835017,0.01124,-0.07871,-0.056597,0
78.0,-3.8793,-13.589,-19.8419,-1.248575,8.394739,4.459743,-0.006994,-0.021258,0.020189,0
78.1,-3.7751,-13.5888,-19.1828,-1.115295,8.514022,5.115735,0.048228,0.062827,0.077794,0
78.2,-3.8254,-13.9803,-18.999,-0.482034,8.267202,4.312943,0.066523,-0.040317,-0.07028,0
78.3,-3.742,-13.9969,-18.8817,-0.756371,8.693364,4.569573,0.064171,-0.250363,-0.280356,0
78.4,-3.4259,-14.3632,-18.56,-1.291646,8.802716,4.478646,0.045021,-0.216399,-0.152625,0
78.5,-3.1638,-14.2839,-18.8506,-0.99676,8.455787,3.895665,0.10358,-0.117515,-0.032758,0
78.6,-3.2153,-14.5768,-19.9591,-1.203351,8.671589,4.979823,0.05116,-0.100945,-0.019578,0
78.7,-3.3675,-14.4725,-21.793,-1.878844,8.538907,4.468357,0.021472,-0.123914,0.052565,0
78.8,-3.5676,-14.5972,-23.701,-1.600559,8.768499,4.76758,0.004551,0.071135,0.339152,0
78.9,-3.5818,-14.6906,-25.2196,-1.48367,8.38804,4.186602,-0.006811,0.460011,0.611231,0
79.0,-3.6566,-14.9381,-26.4338,-0.868834,8.459585,4.531647,0.022816,0.383776,0.409188,0
79.1,-3.5748,-15.2858,-27.2137,-0.244068,8.557332,4.831348,0.05287,0.181549,0.094165,0
79.2,-3.6792,-15.6256,-27.671,-0.884866,8.595857,4.301458,-0.024618,0.069852,0.005223,0
79.3,-3.4636,-15.6221,-27.3572,-1.091007,8.583174,5.277131,-0.064751,0.135154,0.121012,0
79.4,-3.2671,-15.611,-26.6393,-0.572243,8.650293,4.156931,-0.014997,0.233717,0.198256,0
79.5,-2.8446,-15.3201,-26.0714,-0.525942,8.29472,4.541578,-0.029077,0.183504,0.097066,0
79.6,-2.5011,-15.3407,-25.519,-0.495314,8.292207,4.612405,-0.027886,0.176296,0.071838,0
79.7,-2.2629,-15.2883,-24.9666,-0.71677,8.371529,4.677011,-0.026389,0.221347,0.092118,0
79.8,-2.151,-15.0908,-24.3984,-0.45344,8.757731,5.367849,0.072655,0.229189,0.055474,0
79.9,-2.2143,-14.6774,-23.83,-0.463849,8.200682,5.251887,-0.035339,0.110047,-0.051771,0
80.0,-2.5019,-13.9771,-23.2766,-0.358206,8.616674,4.529494,0.010568,-0.03992,-0.204517,0
80.1,-3.0627,-12.9191,-22.7537,-0.656949,8.516534,4.064688,0.020128,-0.159925,-0.260564,0
80.2,-0.5487,-9.3062,-27.1935,-1.11003,8.896873,4.411767,-0.013256,0.016218,-0.011545,0
80.3,-0.6738,-12.0162,-25.3404,-1.129173,8.64156,5.138945,-0.010201,0.286129,0.222202,0
80.4,-0.7272,-13.7546,-24.4655,-0.915972,8.3281,4.176074,-0.053145,0.230052,0.134849,0
80.5,-0.7224,-14.7089,-24.297,-0.593779,8.279525,4.849294,-0.020159,0.053573,-0.084605,0
80.6,-0.6726,-15.0672,-24.5631,-0.979263,8.653882,4.445266,0.003177,-0.033536,-0.147341,0
80.7,-0.5914,-15.017,-24.9918,-1.189472,8.690732,4.631667,-0.011179,0.145875,0.057696,0
80.8,-0.3793,-14.5771,-25.3052,-0.547837,8.246983,4.337829,-0.049572,0.11243,-0.019364,0
80.9,-0.4283,-14.5569,-24.6486,-0.402832,8.132846,5.036174,-0.039248,-0.163712,-0.317619,0
81.0,-0.2649,-14.6031,-23.5742,-1.168894,8.83801,4.955655,0.019975,-0.232648,-0.327332,0
81.1,-0.1586,-14.704,-22.3669,-1.645783,8.330732,4.087061,0.002199,-0.111636,-0.114995,0
81.2,-0.0693,-15.169,-21.0503,-1.065704,8.392228,4.788337,-0.029627,-0.14027,-0.102472,0
81.3,0.1451,-15.0013,-19.6432,-0.683988,8.385049,5.090371,-0.016035,-0.228402,-0.185367,0
81.4,0.2079,-14.1006,-19.0065,-1.359243,8.571809,4.554618,0.041875,-0.230754,-0.180388,0
81.5,0.458,-13.7095,-18.4631,-1.479721,8.816235,5.628398,0.073426,-0.070952,0.026756,0
81.6,0.3464,-13.449,-18.0939,-1.237209,8.83119,6.137351,0.212886,0.16927,0.194072,0
81.7,-0.0159,-13.448,-17.7885,-0.647498,7.25109,3.035056,0.182557,0.033475,-0.001344,0
81.8,-0.144,-13.2865,-17.4978,-0.826242,8.425607,4.127499,0.023427,-0.211023,-0.237443,0
81.9,-0.7604,-13.2595,-17.8507,-1.778944,9.125388,3.453322,-0.034117,-0.178892,-0.12764,0
82.0,-1.3075,-13.282,-17.8417,-1.076531,8.74792,5.100182,-0.21982,0.004154,0.091263,0
82.1,-1.6666,-13.2136,-17.6645,-1.262453,7.187202,4.975037,-0.310197,0.055833,0.088759,0
82.2,-2.0745,-12.9872,-17.6135,-1.002832,7.554739,4.365944,-0.255799,-0.104366,-0.09502,0
82.3,-2.5818,-12.7234,-17.4252,-0.687817,8.947841,6.391947,-0.114843,-0.223057,-0.253051,0
82.4,-3.2112,-11.3425,-18.0349,-1.070788,8.79793,5.698507,0.074342,-0.218812,-0.273087,0
82.5,-3.2944,-11.1726,-17.9833,-1.365255,8.66142,3.633202,0.134352,-0.123166,-0.171538,0
82.6,-3.5915,-11.2742,-17.4518,-1.117927,7.885427,6.2144,0.178434,-0.122906,-0.161635,0
82.7,-3.7455,-11.8158,-16.9156,-1.155255,8.439246,2.739543,0.169912,-0.230296,-0.268719,0
82.8,-3.7134,-12.5493,-16.2012,-0.735434,9.03458,5.732366,0.037232,-0.57684,-0.534384,0
82.9,-4.3206,-13.6874,-16.1412,-1.890569,8.198648,5.248657,0.01854,-0.47006,-0.290253,0
83.0,-5.3344,-14.0418,-16.2109,-2.07697,8.523474,4.751547,0.1102,-0.287992,-0.027611,0
83.1,-7.3189,-13.4081,-16.6087,-1.712304,7.821539,5.553502,0.061606,-0.071624,0.21252,0
83.2,-10.3044,-12.018,-17.3319,-1.847379,8.388399,4.593023,-0.00504,0.045051,0.3317,0
83.3,-13.8579,-10.4333,-18.2331,-0.817149,8.006384,5.74756,0.023366,-0.013256,0.191048,0
83.4,-17.3629,-8.301,-19.5456,-0.431187,8.117292,4.918327,0.094959,-0.18726,-0.054092,0
83.5,-20.1935,-7.1907,-20.3045,-2.076133,8.614401,4.751069,0.061911,-0.151983,0.030177,0
83.6,-22.4486,-6.3377,-20.6165,-2.369612,8.293284,4.863412,-0.003024,0.282372,0.569326,0
83.7,-23.5896,-5.9967,-20.7293,-0.982493,8.625766,4.553182,-0.014356,0.587255,0.731877,0
83.8,-23.726,-6.1501,-20.4414,0.038285,7.613005,5.707959,-0.005681,0.457691,0.395077,0
83.9,-23.2786,-6.8042,-20.2546,-0.167198,8.387741,4.661667,-0.059674,0.179327,0.01928,0
84.0,-22.7213,-6.9731,-20.1839,-0.315015,8.464012,4.98413,0.019456,0.027214,-0.16191,0
84.1,-22.6038,-7.142,-20.1132,-0.419821,8.599924,4.862096,0.088667,0.014111,-0.178006,0
84.2,-22.4863,-7.3109,-20.0425,-0.511705,7.983054,4.564907,-0.09166,-0.051404,-0.189429,0
84.3,-22.3688,-7.4798,-19.9718,-1.048296,8.673264,5.078407,0.035155,-0.167225,-0.279257,0
84.4,-22.2513,-7.6487,-19.9011,-1.264846,8.486983,5.269474,-0.079199,-0.190804,-0.155862,0
84.5,-22.1338,-7.8177,-19.8305,-1.029631,8.584969,4.787799,0.051649,-0.065179,-0.011759,0
84.6,-22.0163,-7.9866,-19.7598,-1.359123,8.222576,4.412843,-0.005803,-0.063011,0.022694,0
84.7,-21.8988,-8.1555,-19.6891,-1.569333,8.24136,4.956971,-0.065851,0.000733,0.161452,0
84.8,-21.7813,-8.3244,-19.6184,-1.587279,8.615477,4.4205,-0.015944,0.299171,0.451643,0
84.9,-21.6638,-8.4933,-19.5477,-0.938106,8.392706,5.261099,-0.065301,0.329256,0.441625,0
85.0,-21.5463,-8.6622,-19.477,-0.821935,8.282995,4.931009,-0.119882,0.246148,0.327118,0
85.1,-21.4288,-8.8311,-19.4063,-0.557528,7.991429,4.300142,0.0354,0.317711,0.31371,0
85.2,-21.3113,-9.0001,-19.3357,-0.344118,8.719146,5.301448,-0.110643,0.264314,0.226669,0
85.3,-21.1938,-9.169,-19.265,-1.034298,8.300463,4.939504,0.009041,0.295567,0.225745,0
85.4,-21.0763,-9.3379,-19.1943,-0.191426,8.40778,5.334559,-0.009896,0.373697,0.286068,0
85.5,-20.9587,-9.5068,-19.1236,-0.402592,8.355856,5.030311,0.00281,0.30528,0.16026,0
85.6,-20.8412,-9.6757,-19.0529,-0.406421,8.07123,4.719843,0.074434,0.073487,-0.04832,0
85.7,-20.7237,-9.8446,-18.9822,-1.306362,8.979306,4.721159,-0.018082,0.180388,0.151678,0
85.8,-20.6062,-10.0136,-18.9116,-0.585643,8.593224,4.763751,-0.003054,0.523786,0.483286,0
85.9,-20.4887,-10.1825,-18.8409,0.292403,8.395099,5.391388,0.010873,0.533774,0.338389,0
86.0,-20.3712,-10.3514,-18.7702,0.137588,8.519884,5.216473,0.19734,0.434447,0.058948,0
86.1,-20.2537,-10.5203,-18.6995,-0.340618,8.166943,3.988477,0.06802,0.324797,-0.073121,0
86.2,-20.1362,-10.6892,-18.6288,-0.303649,8.140383,3.659463,0.049908,0.091874,-0.297094,0
86.3,-20.0187,-10.8581,-18.5581,-0.217149,8.731858,6.248557,0.024015,-0.252249,-0.57952,0
86.4,-19.9012,-11.027,-18.4874,-0.912742,8.550632,4.141617,-0.0405,-0.431637,-0.609368,0
86.5,-19.7837,-11.196,-18.4168,-1.744248,8.462337,5.764429,-0.00055,-0.084788,-0.138605,0
86.6,-19.6662,-11.3649,-18.3461,-0.974357,8.300343,4.939504,-0.014111,0.25018,0.20861,0
86.7,-19.5487,-11.5338,-18.2754,-0.178744,7.460343,5.209534,-0.064324,0.147951,-0.012462,0
86.8,-19.4312,-11.7027,-18.2047,-1.204068,9.048339,5.036652,-0.10293,-0.050427,-0.227944,0
86.9,-19.3137,-11.8716,-18.134,-0.653839,7.848698,5.425127,0.001863,-0.14111,-0.307845,0
87.0,-19.1962,-12.0405,-18.0633,-0.648814,8.131529,5.165027,0.015547,-0.338908,-0.499749,0
87.1,-19.1276,-12.3121,-17.9927,-1.064686,7.998249,5.926902,0.04105,-0.553169,-0.645623,0
87.2,-19.1029,-12.5218,-18.0055,-1.550908,8.702457,5.422375,0.087812,-0.577237,-0.548282,0
87.3,-18.7899,-12.6387,-17.7201,-1.966541,8.545248,4.603073,0.20464,-0.322995,-0.231456,0
87.4,-18.7821,-12.4318,-17.6923,-1.582972,7.855158,4.978148,0.112552,-0.242238,-0.091202,0
87.5,-18.3354,-12.3985,-17.5689,-1.713859,8.150672,5.256792,0.085918,-0.25809,-0.054581,0
87.6,-17.6869,-11.9942,-17.3554,-1.534876,8.484471,5.342694,0.120432,-0.225287,-0.041508,0
87.7,-17.0236,-11.3415,-17.458,-1.72702,8.733204,5.076254,0.121226,-0.161024,0.034544,0
87.8,-16.2658,-10.6089,-17.8507,-1.512025,8.430393,4.068995,0.081306,0.040287,0.202746,0
87.9,-15.8038,-9.9472,-18.8488,-2.061268,8.163414,4.899604,0.008285,0.095638,0.220904,0
88.0,-14.8677,-9.5769,-19.7068,-2.050649,8.520483,4.165665,0.119852,0.080237,0.184573,0
88.1,-14.0277,-9.4843,-20.5964,-0.911187,8.76479,4.888776,0.070708,0.017776,0.126357,0
88.2,-13.1765,-9.919,-21.4709,-1.11027,8.71478,4.090291,0.02138,-0.140621,-0.051191,0
88.3,-12.7171,-10.3866,-21.8574,-1.228475,8.814201,4.001039,0.031337,-0.067836,0.016677,0
88.4,-12.7045,-11.1571,-21.847,-0.827917,8.305487,4.509154,-0.060323,0.008124,0.102595,0
88.5,-13.6885,-11.174,-21.6614,-0.438963,8.670034,4.486064,-0.006903,-0.043616,-0.040195,0
88.6,-15.1239,-10.7309,-21.0161,-0.951625,8.414361,5.57755,-0.088728,-0.152258,-0.148501,0
88.7,-17.0095,-9.9849,-20.4174,-1.068156,8.373922,3.791667,0.074128,-0.231701,-0.230479,0
88.8,-18.0836,-10.1454,-19.4505,-2.002673,8.247581,4.541936,-0.039951,-0.120035,-0.015333,0
88.9,-19.4302,-10.3234,-18.8947,-1.185045,8.459944,4.351348,-0.051893,0.038271,0.180022,0
89.0,-19.9278,-10.064,-18.0861,-0.46349,8.573723,5.299384,-0.045357,-0.130786,-0.051496,0
89.1,-20.3378,-9.7639,-17.8757,-1.000678,8.492726,4.391069,-0.021289,-0.227211,-0.139644,0
89.2,-20.3832,-9.2397,-17.9842,-1.644019,8.304889,4.629065,-0.010957,-0.059674,0.069143,0
89.3,-20.205,-8.9202,-18.2905,-1.684547,8.297112,4.482116,-0.029321,0.145202,0.311969,0
89.4,-19.7257,-9.0513,-18.4329,-1.102493,8.255478,5.279045,-0.030238,0.190742,0.325835,0
89.5,-19.9972,-8.6386,-19.2421,-0.995653,8.456833,5.003153,-0.000733,0.064691,0.159069,0
89.6,-19.6289,-8.1584,-20.3004,-1.029991,8.155457,5.063093,-0.049511,-0.036377,0.126143,0
89.7,-19.5036,-7.303,-20.9624,-1.572324,8.615597,4.845825,-0.013531,0.210046,0.399994,0
89.8,-19.0272,-6.9665,-21.0382,-1.236371,7.99119,4.884708,0.029902,0.521495,0.68423,0
89.9,-19.4354,-5.9297,-21.1766,-0.645225,8.216235,5.181538,-0.029871,0.624793,0.684718,0
90.0,-20.0973,-4.2741,-21.2142,-0.106122,8.255836,5.383731,0.03882,0.524183,0.461569,2
90.1,-21.1501,-2.5907,-21.4781,0.180778,8.277372,4.927659,0.007911,0.26817,0.158,2
90.2,-22.2834,-0.722,-21.7451,-0.714975,8.303693,5.626124,-0.000183,0.329898,0.219056,2
90.3,-23.1613,0.1855,-22.1493,-0.606132,8.583204,5.030312,0.061239,0.433447,0.317994,2
90.4,-23.8347,0.3874,-22.5705,-0.274696,8.183573,5.26421,-0.007514,0.35925,0.265238,2
90.5,-24.172,0.0856,-23.4244,-0.424367,8.431709,4.942136,-0.000672,0.405064,0.296056,2
90.6,-24.4883,0.6812,-24.9737,-0.481436,8.391031,5.579225,0.044593,0.505979,0.35757,2
90.7,-24.6511,0.5812,-25.9342,0.125504,7.987361,4.38078,0.045143,0.440464,0.262519,2
90.8,-24.8018,-0.3462,-26.7492,-0.140578,8.452646,5.912545,-0.015882,0.335334,0.142729,2
90.9,-24.7351,-0.7934,-27.0811,-0.154217,7.993942,4.965107,-0.007544,0.326813,0.136192,2
91.0,-24.3944,-1.4682,-27.1196,-0.215593,8.621699,5.850092,0.026725,0.259801,0.073029,2
91.1,-24.4727,-2.498,-27.1585,-0.295873,8.838249,6.612326,0.067317,0.183718,0.05788,2
91.2,-24.6107,-3.0188,-26.5193,-0.051805,7.103453,2.208575,0.074984,0.276508,0.172936,2
91.3,-24.3689,-3.5198,-25.7365,-0.271227,7.470991,4.036572,-0.184695,0.299813,0.19398,2
91.4,-23.55,-4.6637,-25.2167,-1.050329,8.67135,8.100303,-0.370245,0.274431,0.227608,2
91.5,-22.3672,-4.7478,-25.2,-0.682403,8.93495,3.653541,0.081321,0.400116,0.363961,2
91.6,-20.9667,-4.3673,-25.9708,-0.379143,8.869356,5.532445,-0.193522,0.45146,0.431362,2
91.7,-19.243,-5.3237,-27.0573,-0.173958,6.497351,6.539345,-0.089094,0.45934,0.387533,2
91.8,-17.5566,-6.4874,-28.2695,-0.032423,7.288059,5.658427,0.203662,0.453537,0.3233,2
91.9,-15.5711,-7.1964,-29.1614,0.30688,9.982737,4.106203,0.344161,0.343245,0.133535,2
92.0,-13.3055,-7.9869,-30.1879,-0.366581,7.769375,5.659384,0.020647,0.329012,0.149968,2
92.1,-11.9063,-8.8051,-31.3999,-1.299303,8.303334,5.448218,0.036835,0.393947,0.25528,2
92.2,-10.5609,-8.8546,-31.717,0.547597,8.275457,4.650451,0.105771,0.418351,0.253936,2
92.3,-9.066,-8.6651,-31.9523,0.160439,8.226404,5.837769,0.115973,0.343062,0.076938,2
92.4,-7.4445,-8.5896,-32.2809,0.087817,8.271748,5.304648,0.083719,0.115515,-0.128465,2
92.5,-6.0183,-7.2645,-32.6992,-0.319561,8.385168,5.38086,0.039157,0.066615,-0.096456,2
92.6,-4.7384,-5.6611,-33.3533,-0.447697,8.277013,5.481239,0.074587,0.158886,0.028008,2
92.7,-3.7893,-4.6142,-34.045,-0.555853,8.388758,4.325386,0.040073,0.207847,0.129167,2
92.8,-2.7173,-3.4158,-34.2212,-0.646361,8.559874,5.352594,0.073648,0.26962,0.180052,2
92.9,-2.2152,-2.1176,-34.1471,-0.629312,8.296036,5.418308,0.030849,0.323178,0.240162,2
93.0,-1.747,-0.6836,-33.7921,-0.47677,8.19482,5.663691,0.05003,0.372841,0.252593,2
93.1,-1.9662,0.354,-33.2245,-0.224925,8.37787,4.733362,0.071288,0.30415,0.131886,2
93.2,-2.3444,0.9048,-31.9726,-0.248973,8.363154,4.917251,0.044746,0.245537,0.057085,2
93.3,-3.0192,0.9029,-30.4016,-0.508834,8.226165,5.469155,0.037752,0.235091,0.04554,2
93.4,-3.8014,0.0457,-28.8576,-0.42018,8.602676,4.635256,-0.003757,0.240559,0.06075,2
93.5,-4.3806,-1.551,-26.9433,-0.15003,8.395099,5.166942,0.035858,0.180877,-0.048442,2
93.6,-4.6889,-3.1508,-25.3258,-0.352223,8.125428,4.706682,-0.063622,0.028497,-0.173089,2
93.7,-4.8246,-5.1966,-23.8364,-0.493639,8.493563,5.181059,-0.033048,-0.059956,-0.211848,2
93.8,-4.4969,-7.0335,-22.1149,-0.571167,8.3415,4.799165,-0.034636,-0.052321,-0.148013,2
93.9,-4.7948,-8.532,-20.8215,-0.671785,8.33791,4.786842,-0.092546,-0.046456,-0.083719,2
94.0,-5.1654,-10.0659,-19.69,-0.636491,8.408139,5.238248,0.048625,0.060476,-0.001435,2
94.1,-5.4174,-10.9371,-18.7747,-0.802673,8.313145,4.689932,0.043249,0.103358,0.014539,2
94.2,-5.6351,-11.564,-18.2558,-0.82687,8.376375,5.723034,-0.066164,0.000267,-0.038675,2
94.3,-5.9946,-11.97,-18.2275,-0.923829,8.410772,4.720341,-0.018428,-0.054901,-0.055843,2
94.4,-6.4775,-12.4894,-18.7122,-0.807278,8.390582,4.645815,-0.031574,0.019853,0.043677,2
94.5,-6.8387,-12.6181,-19.2743,-0.859023,8.526704,5.561159,0.047526,0.074892,0.068111,2
94.6,-6.8835,-12.1226,-20.1965,-1.003071,8.343533,4.388078,0.054031,0.078466,0.062675,2
94.7,-6.8865,-11.7187,-20.9158,-1.206342,8.2611,5.628278,0.008552,0.16808,0.159466,2
94.8,-6.4717,-11.4372,-21.1215,-0.917767,8.401081,5.150191,0.05791,0.252318,0.21649,2
94.9,-6.523,-11.2106,-21.3702,-0.686381,8.254521,5.21085,-0.068905,0.125716,0.074403,2
95.0,-6.5503,-10.8622,-21.5041,-0.826601,8.287661,5.508277,0.009438,0.020342,-0.027672,0
95.1,-6.0289,-9.9212,-21.53,-1.004626,8.464251,4.059543,0.044746,0.068295,0.042425,0
95.2,-5.2232,-9.1357,-21.9014,-0.990509,8.244231,5.86421,-0.042577,0.167743,0.131611,0
95.3,-4.6603,-8.2429,-22.413,-1.101775,8.356813,5.027679,0.017013,0.276936,0.225776,0
95.4,-4.3619,-7.6257,-22.8277,-0.27661,8.13117,4.618148,-0.059743,0.291413,0.146119,0
95.5,-3.9628,-6.7148,-22.9949,-0.000837,8.058428,6.211289,-0.026909,0.087293,-0.169637,0
95.6,-3.4377,-5.7546,-22.7213,-0.434178,8.291131,4.920002,0.126082,-0.138636,-0.410379,0
95.7,-3.7262,-5.2291,-22.4401,-1.078086,8.552187,5.286343,0.037141,-0.217407,-0.344009,0
95.8,-3.9409,-5.0451,-22.0582,-1.217947,8.153693,4.931608,0.009697,-0.115874,-0.17131,0
95.9,-4.1407,-5.4666,-21.7252,-1.02676,8.466285,4.767819,0.049144,-0.108642,-0.143614,0
96.0,-3.903,-5.3342,-21.2918,-0.837488,8.435418,5.266842,0.012492,-0.141018,-0.153083,0
96.1,-3.2364,-5.4352,-21.1072,-1.125464,8.263254,5.147679,-0.058765,-0.185489,-0.143492,0
96.2,-2.9031,-5.44,-21.226,-1.208256,8.016075,5.289454,-0.000458,-0.25806,-0.177884,0
96.3,-2.4022,-4.5423,-21.682,-1.859821,8.331449,4.659304,0.094867,-0.201494,-0.034819,0
96.4,-1.7487,-3.1519,-22.1627,-1.687777,8.381818,5.154619,0.040439,0.095936,0.321254,0
96.5,-0.9409,-1.3778,-22.5093,-0.874696,8.171131,4.179184,0.589576,0.226478,0.258029,0
96.6,-0.4048,0.3705,-22.8243,-0.535992,8.320921,6.107441,-0.125136,0.013317,0.066676,0
96.7,-0.1495,2.0821,-23.8268,-0.98357,7.905766,4.693402,-0.102015,-0.060201,0.042577,0
96.8,0.6287,2.9647,-24.8167,-1.665644,8.770174,5.374998,0.053542,0.089583,0.184054,0
96.9,1.3748,3.2853,-25.7751,-1.207777,8.114181,4.743172,-0.073273,0.348346,0.449841,0
97.0,1.9862,2.951,-26.607,0.028236,8.281918,5.391269,0.041539,0.183015,0.150822,0
97.1,2.3602,1.8688,-27.2175,-0.673221,8.095397,5.382415,-0.015211,0.06295,0.021472,0
97.2,2.3941,-0.0541,-27.5117,-0.975554,8.457671,4.943332,0.001711,0.074923,0.055528,0
