Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
23.7,-19.732924962972042,-6.5738597824662754,-27.574561447176848,0.11866256617207849,7.900350514920579,5.039480383699607,0.021686223695446743,0.06337564548325399,-0.27178619214217137,2
23.8,-19.52863537379205,-6.5761753726248875,-26.65078861745228,-0.7299669399668239,7.651532701819505,4.3315783297558434,-0.050854875095854894,-0.03901234146025714,-0.2097178627179876,2
23.9,-19.83368942250001,-5.823809926741978,-26.48417205683986,-0.34742946252554036,7.57393052240213,6.03241626872108,-0.08508213306957331,0.11063883872500271,-0.012738513599297424,2
24.0,-20.180843690599794,-4.944187699968395,-26.873295543333427,-0.9920801398824081,8.702837840591595,12.677524613180722,0.1867238302580547,0.1741772040229729,0.0451479527133905,2
24.1,-19.19056831151728,-4.8477383359705595,-27.181411553579874,-1.654222770386781,8.078014334104969,0.6112499868766963,0.5135778678971269,0.4307331754203691,0.3089094141264502,2
24.2,-17.305950840163124,-5.7393412248691345,-27.535543645008115,-0.30577839905405,6.188978479649008,2.7335160669287393,0.2722562473656559,0.5067435359286451,0.3767296427028914,2
24.3,-15.433986440210882,-7.08459842918968,-27.79860224243072,-0.027054627551757412,5.9346017898127945,0.44411921363774615,-0.01988508754333537,0.3650826431156907,0.25380013854004785,2
24.4,-12.3485924928151,-8.338037449829613,-27.810777330576737,0.03988935211786929,7.955495092522821,5.711603179332876,-0.49421225161176824,0.32230222124014296,0.15949140840522338,2
24.5,-9.763224921638587,-9.75417184857028,-27.959850260238596,-3.020914264271136,9.276074004538184,8.043982710454538,-0.8183634508059529,0.19970932553860435,0.09416817102760593,2
24.6,-8.162266305530975,-9.567112434887632,-28.279278557108903,0.8151569904201029,7.071403233355821,5.031796267892145,-0.539004738336694,0.5495250213323937,0.5616705176974511,2
24.7,-6.883615926406659,-9.050635151684187,-28.38607421218499,0.544990403140533,6.87283833501283,4.877152559168313,0.11012904090778203,0.4615265709451575,0.22543108474325682,2
24.8,-5.366972777004526,-7.6582607215275385,-28.00950928118062,0.13369864110423743,5.789208634684099,7.268574439697871,0.047157328587112406,0.217274557302347,0.012030205941352934,2
24.9,-5.205818658512878,-5.42019249431262,-27.81298226780003,0.2746965519363136,7.42917484461217,4.583113951919733,0.5973431753542309,0.21432645712984186,-0.052275126267649075,2
25.0,-5.057202583501307,-3.9690222096938244,-27.715102228452917,0.5277508743063825,9.02203092164746,6.021971410770959,0.253237701396762,-0.26185021478077664,-0.2446803329363968,2
25.1,-4.103160999797001,-3.1863527360829935,-27.553854210645042,-1.1375459610608616,7.849875505287922,3.671822173680544,-0.18350265477191094,-0.016923924258684688,-0.02609530353296144,2
25.2,-2.596410251672729,-3.22229472245797,-27.96857414229598,-0.9120500631012871,7.480873699223123,5.773917073410007,-0.02248357804993937,0.23586396672342091,0.21457220469539184,2
25.3,-1.513077283825229,-2.962243879862552,-28.952072010721086,-0.7883547871817002,8.080126558581561,4.278149790433745,0.09447004486492963,0.182005835108763,0.2533509006091336,2
25.4,0.4093843738128319,-2.710146586072802,-30.152228928043822,-1.3985264068702665,7.656202269789093,5.5073734909613306,-0.009041975695612,0.5885703321668743,0.6260392393077477,2
25.5,1.673886318551371,-4.033355344970043,-31.332541410356903,-0.46948923924818353,7.879670601369294,5.617232161662486,0.010531202249593252,0.8817350712908113,0.7720342173590637,2
25.6,2.2623691666622023,-4.463249691807996,-32.403757433534814,0.6927196289954,7.638079699730803,5.687830289250209,0.035023478111490584,0.7576798243132284,0.5254172922787669,2
25.7,2.999928201471946,-5.532045566756874,-32.719734524316486,0.3123214476097972,8.007193017866518,4.72214958265565,0.11054529844419567,0.5638826520426458,0.2302578661114026,2
25.8,4.469985042530668,-5.53899233723271,-31.483435809898882,0.10167440988331024,7.655201448952625,5.100833888743469,0.1207645910956588,0.5135979751825395,0.1590697310835677,2
25.9,5.085154368507354,-4.797097385980046,-29.520849947495254,0.7097077852841683,7.395877340236793,4.773777768868361,0.07365830226096769,0.39573139880517577,0.025288696368661486,2
26.0,4.91813382600209,-4.416635855136808,-27.258200889051995,0.41902961900858815,7.834865980542692,4.970323341432444,0.07306170426599881,0.2697118152407903,-0.09801195733219706,2
26.1,3.226073095800698,-4.207326640364887,-25.08432452055529,-0.22901932066681652,7.994073622723306,5.0006995333321544,0.186585455818157,0.17297541715611475,-0.18805614252775002,2
26.2,1.1237077684117884,-4.631180317223852,-22.460257491163336,0.5671374813334871,7.9956301453798355,5.369539099172982,0.01804879067288933,-0.05804843272565004,-0.2539122183510326,2
26.3,-0.4212322497618967,-5.95267755296038,-20.114587752921253,1.098159354033757,7.436290244003838,3.3158299436849736,0.026190198292445645,-0.17810800425297973,-0.3760553264630324,2
26.4,-1.1017374353411924,-7.9881819802132465,-18.325808463814706,-0.13841792399599714,8.392871454136733,4.905728397958635,0.03575164524603435,-0.11716890187766557,-0.2861526190616733,2
26.5,-1.7236934087061775,-10.382502204217978,-17.976182113668848,-0.3144607436654778,7.614843371953779,5.738737932802639,0.005542917112952313,0.05333806632448656,-0.1684146149961635,2
26.6,-2.1739126947706406,-12.347834181881604,-18.917306840672385,-0.4976755691381477,7.960830945116129,4.39881459395647,-0.00481588419512902,-0.04557431045894277,-0.18710162676042927,2
26.7,-2.0451964502366256,-14.37165998050843,-20.562956943936385,-0.41751928020034945,8.287585473847324,4.270465674626282,-0.014376196931997251,-0.2631498462421047,-0.33362944325741045,2
26.8,-1.3200604309851247,-15.066639061590955,-22.366883193098605,-1.1232008976865109,7.818633540086422,4.483460292795709,0.043545982549125874,-0.3057026730826899,-0.2927460354832915,2
26.9,-0.20440461710182697,-15.002003892815788,-24.284507509514185,-1.4874923043441421,8.048996105450977,4.759368922745396,0.08158307448691364,-0.11447179436053967,-0.023401713321426747,2
27.0,-0.08328021540896047,-15.084559715861953,-26.691819623172716,-1.8554322940977206,8.153698505902597,3.91876559081179,0.010480162497171961,0.13545626928972385,0.2451369203631133,0
27.1,-0.8164681891889521,-14.960725981292706,-29.115908433095445,-1.1745408477189307,7.646641038975344,4.667159533055843,-0.04565902829936736,0.20649782604405173,0.30217451991063815,0
27.2,-1.2054926208368864,-14.29766177326583,-30.193068200092668,-1.366061484868941,8.21765439564168,4.620934413253917,-0.025809101474366665,0.22092139550275103,0.28166299581345705,0
27.3,-0.5514438572797741,-14.443745308924347,-30.151941327536434,-2.1744240541879143,8.044104442606816,4.516598230379387,-0.04978190607828729,0.34582002034353604,0.4115791144233406,0
27.4,-0.0854657459238365,-14.690909388897925,-29.721499234815045,0.010696480278403487,7.789727752770603,4.976086679173368,-0.0068597427254216475,0.5160345182904793,0.44990857240616816,0
27.5,0.148155963324228,-13.746047926351276,-29.104979613814766,-0.5536727477519608,7.6102853160551085,5.33039797747539,0.05865034661566689,0.4515868363808599,0.21822031067424733,0
27.6,0.2568573494588518,-13.089930488800235,-27.833401903824456,-0.1900102983417716,8.167179386009025,5.218497100209237,0.05678002324360666,0.14945655452452086,-0.06274172697706747,0
27.7,0.32840471684058303,-12.167520183008824,-26.27422368644791,-0.4056910975837392,7.926588375939745,4.462688994769998,0.0462828474956276,0.05385813161465791,-0.13578101626010097,0
27.8,0.9336816415394089,-10.625035103874332,-24.585241773404384,-0.5423473102261154,7.880227232456614,4.684689392651606,0.07853429994228178,0.15715543516981834,-0.0451479527133905,0
27.9,1.9646769049517192,-8.371764523878962,-23.288163485092493,-0.06845431847786539,8.038322541729846,4.1776551636922905,0.00692892994537051,0.008348696375961466,-0.18238784389024354,0
28.0,2.627927902255678,-6.186048769815269,-22.550276449975225,-0.21933043410588704,7.675880433236651,5.0973516003992225,-0.05955091469172258,-0.2571728177538367,-0.33452791911923885,0
28.1,3.20180220429339,-3.7499472451225397,-21.84555934004317,-0.5571961704592029,7.676992766144035,5.426210080466338,-0.015762209764415447,-0.15611636811767637,-0.20999806224544942,0
28.2,4.289621261092478,-1.0637619832997223,-20.54109930537503,-1.5608215673736694,7.9478797473465495,4.188911886561862,-0.026111937338732995,0.0036138688261805173,-0.013293400532369373,0
28.3,4.7880372464060486,-0.019330143932760425,-19.125433741184217,-1.1517648122785349,7.900128420046005,5.04716449950707,0.02563556631613427,0.2085770236765364,0.1377166897170258,0
28.4,5.026490128371207,0.19853668664272686,-18.021143659656897,-0.23933821624316035,7.64708522872449,5.040801044063016,0.006096414872543213,0.14218095810312567,0.00451718385747479,0
28.5,4.903755335772643,0.034230463214263256,-17.47614069815999,0.04177727562816764,7.8907892841068294,5.024472423414822,0.033811000437304777,-0.2421653713129205,-0.36867643267754585,0
28.6,4.794018698341499,-1.2974352336535604,-17.502120610660544,-0.7607963627712058,7.867663539133464,4.677364544632974,0.03765712933642925,-0.44385604988953964,-0.4640232790944421,0
28.7,4.095914240721359,-3.134503652096683,-17.923838821324555,-1.4231903658209608,7.89601455389648,4.91137131074241,0.033048806801146816,-0.4569789243587102,-0.3269230283378322,0
28.8,3.032481103351415,-4.843409189152285,-18.924784453864426,-2.1030752702502493,7.992850707012266,4.2633816765219485,0.033360716399276936,-0.3680711573598247,-0.08793947333517578,0
28.9,1.8863428901816885,-6.115976998059012,-20.568421353576724,-2.446100980275723,7.92547697229962,4.47109365323774,-0.07451690431836586,0.0899468340510274,0.41306646863632646,0
29.0,1.2267727863764686,-7.41008986322413,-22.045921026855577,-1.0334808825764883,7.69000064921633,5.638123884645346,-0.05570592000931858,0.40364085803422356,0.5525791913900339,0
29.1,0.5677778221804266,-8.113727237943207,-23.00315138227274,-0.09613790327706481,7.170685217893689,4.882795471952088,-0.10624888550704335,0.1336376360664252,0.1543844275096158,0
29.2,0.17553260872109624,-8.913310587495204,-23.358146275223145,-1.191529004007699,8.073344766135381,4.438555833357192,0.049158086882027045,-0.07188599814573088,-0.0433243590674504,0
29.3,-0.5652472079000438,-9.688127190133349,-23.13678975137154,-1.4124949373105298,7.846095246083887,5.153662310362439,-0.11646931237522697,0.1562131491839455,0.23718844065295022,0
29.4,-0.6370246311254462,-10.750076972439375,-22.222220137883333,-0.8860335305382007,7.795148168684355,4.825404951539762,-0.06287643811614987,0.3433111573179446,0.3160926275862011,0
29.5,-1.2531141804768167,-11.144432044234286,-21.749404903740373,-0.5886545505110268,7.656980066483727,5.045603992770672,-0.05923900509359246,0.24551123103250963,0.16437331099188618,0
29.6,-1.744398434636582,-11.521067817424164,-21.072009842010008,-0.3334619838532495,7.816966434626234,5.150900564678471,-0.033048806801146816,0.13964657040071596,0.028312095204323384,0
29.7,-2.202784703151371,-11.805079984269566,-20.457886891904614,-0.015100232778469898,7.805626586281384,4.9668410530881975,0.09107533422055347,0.028585510980011757,-0.1379693286352291,0
29.8,-2.600896340624316,-12.03059833015177,-20.008463165695733,-0.3464229205760387,7.765156997211624,5.1218450331421685,0.044273015466949166,-0.19782475356685866,-0.2903611240954524,0
29.9,-2.911356701658549,-12.23175264045206,-19.8253575093265,-0.5604671688530903,7.858213820390631,5.032396385595274,0.0553248231912396,-0.13873725378906668,-0.18196708525556315,0
30.0,-3.1067891408572,-12.44267270055171,-20.009901168232666,-0.9262689143189603,7.697338143482573,4.725991138788727,-0.04077395688428948,-0.015624292797356675,-0.039479654075883996,0
30.1,-0.45597068215624204,-14.194164960959174,-21.30717119021615,-1.1383011304649808,7.698784083335443,5.410840845310102,-0.00873006609748188,-0.11028149324954754,-0.10003306867782336,0
30.2,0.5361451436756419,-14.365015243531541,-20.030416671092883,-0.9260175417735779,7.808961726469016,4.637264037443421,-0.055601572071035055,-0.27685766122169286,-0.14627517757877792,0
30.3,0.7445757380417142,-14.41525348219012,-20.042208291895722,-0.9266464990210199,7.683996653464787,4.75300647084265,-0.09450520558326429,-0.16433425052494444,0.01605038014519871,0
30.4,0.36590381935898236,-14.387265044620813,-20.9824702173771,-0.9918287673370256,7.931925157800309,5.245152160933021,-0.07898571819703011,0.03394462958363849,0.17158500374787095,0
30.5,-0.4034029218773817,-14.323535976342493,-22.491222479125252,-1.6285533212545573,7.86221617446924,4.7222690040714905,-0.0004151233196931751,0.3081073103446069,0.3607913423686774,0
30.6,-1.3667617672503705,-14.26645164504106,-24.208293375056833,-1.3744924569349866,7.696337322646105,4.802952721820503,-0.05948172747177371,0.47728167771120755,0.44292195795912814,0
30.7,-2.3224137418603754,-14.268867913032656,-25.665661012818653,-0.6634636510775956,7.422004618452301,5.641695488166145,0.014549732090229644,0.5358172063528054,0.3758945562423576,0
30.8,-2.8315273239046554,-14.650134866539759,-26.326471111956412,0.0393866070271046,7.635856892450553,5.160746308466772,0.013856725674020546,0.14279780445956614,-0.03442963177274409,0
30.9,-2.9737018352934332,-14.566068875998846,-26.075300002172437,-0.3358526524543125,7.881450148167654,4.681687800594649,-0.009942543771667684,-0.17826966053949514,-0.3045033913929848,0
31.0,-2.8955978763670744,-15.223998514543583,-25.459451449022723,-1.108604461766778,7.79962259052984,5.4427785474875225,-0.0060623883709290186,-0.04723128739572595,-0.11302422119532406,0
31.1,-2.7320281715168786,-15.129059318040495,-24.737957642826473,-0.8819758097010246,7.804514253374,4.7004178955966704,-0.02179057163373027,0.06152404288573183,0.028593213418760494,0
31.2,-2.734903869562768,-15.08254615920229,-24.193242281836955,-0.5878993811069074,7.602614214843378,4.835130270370913,-0.0699437425014181,0.046029500528867805,-0.0011226354837978833,0
31.3,-2.6605958320569827,-15.40642674790901,-23.885222138426304,-0.8847440630041473,7.738363434372395,5.486121496648331,0.03062385145277521,0.029527796965884607,-0.051629289324023935,0
31.4,-3.037082220224838,-15.49341239560643,-23.759061382519544,-0.8814720128422876,7.874111724634155,4.742560609351221,0.0379338782162247,0.012018932196782234,-0.0556981539375598,0
31.5,-3.6341921624733384,-14.613991524498815,-23.696556205580936,-0.8597025193513933,7.76493490233705,5.074299252976834,0.025497191876236544,-0.06048391230538911,-0.08502080481469634,0
31.6,-3.5597690970457174,-14.341960019778405,-23.26045796954762,-1.0202675215403443,7.754150755812261,5.11043878261747,-0.0036034065209432165,-0.042066794452838195,-0.043463999487693666,0
31.7,-3.430362684980689,-14.082311888514921,-23.257102630294778,-1.0840656632047887,7.7684651886487845,4.788335139105144,-0.003637433022557411,-0.016729298597945717,-0.0007367869541783163,0
31.8,-3.387802353901524,-13.920119899579102,-23.78072728740931,-1.2036085591696914,7.726466954940223,4.967201324418337,0.012956157597964861,-0.02020490875802751,0.011476237695256268,0
31.9,-3.1853532114709022,-13.631677908082443,-24.05366016891884,-0.8206934970263483,7.8774477940890435,4.836450930734322,-0.008279782059454038,0.007536160830581268,0.050198893703505686,0
32.0,-2.5662729361518064,-13.724905581424819,-24.24079223239148,-0.8785775473824876,7.763156284805948,4.68048656164708,-0.003187148984529568,0.09332566314484007,0.09211949907272109,0
32.1,-1.984806791272946,-13.436966979093075,-24.278659632530665,-0.8092428991117978,7.757819502945382,5.128328913543372,-0.02092403005928878,0.12083913769848634,0.06916702368220855,0
32.2,-1.421515058044107,-13.197454414426215,-23.904107905078,-0.9667882754522439,7.938373343301001,4.401216068310297,0.057437868941481084,0.01016732959926008,-0.04357699798565368,0
32.3,-1.3916077983668558,-13.287460397113131,-23.54844194427703,-0.46886028200074154,7.7661578180480895,5.485881650275341,-0.07680235101011927,-0.12571116038616525,-0.11563421089210786,0
32.4,-1.448086507988126,-12.74531026649899,-22.720919417691057,-0.6402469248568012,7.899906325171431,4.673162717169758,-0.004919097916692077,-0.08065691521739385,-0.08925778914470929,0
