Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
70.4,13.026956960545355,-6.2282935922199565,-14.145924317678162,-1.1529130984144544,9.631597840857003,5.494258808427916,-0.05267693534945161,-0.06359918537494882,-0.007293524660723485,1
70.5,13.641878464703876,-6.275342145590671,-14.45777792717137,-1.0151522738684873,9.21770098727245,5.695740004550804,-0.008303373134711597,-0.012641282174507888,-0.0074138993913252516,1
70.6,13.65380962262158,-5.778944341668552,-14.51691655283717,-1.1383055911080038,9.476926076710612,4.7944061029744205,0.05568885917191672,-0.04879947883206035,-0.05867577442152383,1
70.7,13.403566553947655,-5.768172966598799,-14.132733870890073,-0.6181409513428,9.768842357178007,5.806049619845649,0.02784400078131393,-0.03828817240543144,-0.07603440258117052,1
70.8,12.574402953266887,-5.980043881885926,-13.301910431145005,-0.617903713353792,9.311854417538655,5.226072690667866,0.02365372179595957,-0.07909909506115125,-0.18648413797701027,1
70.9,11.654147555614436,-5.954233228416895,-12.182993656915734,-0.8117182167252056,9.427147488947375,5.883483768494791,0.009200432450855816,-0.3209720196581873,-0.4127925782208119,1
71.0,10.210269949173716,-6.756497437621629,-11.036385679826704,-0.9669959399825707,9.731874236135004,5.566590547553523,0.07338734206605461,-0.486194265952082,-0.47110624177241067,0
71.1,8.408768852799737,-7.488747708872967,-10.544844990577886,-1.6840035898324242,9.586377322382464,5.674860798540371,0.074948190971774,-0.37888790481486184,-0.20112249456068096,0
71.2,6.742867959890442,-7.629080435017582,-10.760958668417157,-1.7786545990536322,9.450450434711426,6.326429126187415,0.039474897956789934,-0.2800702449563494,0.015640821553272278,0
71.3,5.323993910477258,-6.940525364520903,-11.424848705433508,-1.6737904447742513,9.619574338291889,5.408827152688594,0.13099724604501056,-0.12731032983703303,0.21194931356800223,0
71.4,4.852972545726171,-6.115194153987547,-12.624480531531608,-1.1628890054836194,9.373992971738208,5.127656510917131,0.05466744650888825,0.0655887534151908,0.4347165660402485,0
71.5,4.164596608474309,-5.480394342093694,-14.63143758422249,-1.1881851264538277,9.570539809894827,5.475533216826767,0.018021801596036925,0.2109777227322823,0.45563118214324577,0
71.6,4.563616028922034,-4.666240973613855,-16.199528380864663,-0.9557732926866526,9.769112205719004,5.074484513777566,0.00018352838781535654,0.10760553050120485,0.2641445860994243,0
71.7,5.622791604416273,-4.324707090505924,-17.863533817065257,-0.8592223942982424,9.6105236859713,6.743743616157027,-0.17068140066828158,0.030551983023863274,0.21517377766313808,0
71.8,7.119477553292742,-4.154600657800576,-19.1029116914321,-1.106716211349884,9.202301555261409,3.9286108379047677,0.006286276087320389,0.23270053872885407,0.36534322744508235,0
71.9,8.805920787660344,-5.166906680865498,-19.98728310389967,-0.2694646356654621,9.393444648157756,5.709683086912026,-0.04665223009523255,0.27225054510814745,0.3171548547577076,0
72.0,9.978079241175271,-6.631305606622233,-20.894890667662814,0.11460282335953771,9.316852825450736,5.591718714830868,-0.07567458603943572,0.1749314851618652,0.10011329541400275,0
72.1,10.44629937754568,-7.893893674940006,-21.58987871167625,-0.5898768739410688,9.371021250567075,5.198461868689528,0.019357099258786974,0.12047073084998351,0.00033152384821470384,0
72.2,10.56612970271914,-8.48022229901997,-21.615211357825558,-0.35894901838965504,9.72163015323771,5.735858927618183,-0.07085567944534933,0.16621519491914463,0.07428600895308582,0
72.3,10.273764459135755,-8.6619130407626,-20.79469568444469,0.08621863802194889,9.298616032002364,5.777207181775423,-0.09382760185666775,0.15329309732936275,-0.006298953116079373,0
72.4,9.949444462172783,-8.84929432027793,-19.528500146740477,-0.36981531238827664,9.717240315884611,4.895556287648984,0.04204172255833836,-0.025422972056652775,-0.2537173717305762,0
72.5,9.042572711228015,-9.174061440305584,-18.00312543274317,-0.4161313147611353,9.580400007838405,5.500820191744901,-0.018388000762378783,-0.16562603316553057,-0.28304045876954276,0
72.6,8.711509016311558,-8.682338006696755,-16.533919310035532,-0.8079184383908012,9.645240434668091,5.394749255207852,-0.04432039043883089,-0.1009338701448584,-0.12057601293818353,0
72.7,8.415097553956084,-8.375658667446611,-15.545946110212515,-1.0824891502715654,9.512723348644778,5.553035915536682,-0.02546070456758086,-0.025927705646197556,0.00403847354387733,0
72.8,8.2250290208671,-8.121311952356116,-14.841698547261748,-0.9254892181818617,9.56446087874537,5.677287470691735,0.01912211431364021,0.0387644573744746,0.10535650294201744,0
72.9,7.708980503626591,-8.834356658624593,-15.139051400683282,-0.5483105944862154,9.568513123153878,5.573812296455956,0.01658101799075749,0.154077728636746,0.19130603394791879,0
73.0,7.585622705677463,-9.076407747456217,-15.812550372445925,-0.537028389536153,9.613630895949628,5.436439117167944,-0.016318589548367308,0.15702078431250985,0.11738114918663826,0
73.1,7.4332151319287085,-8.864231981931267,-16.837561648018273,-0.47147327961955776,9.630921525894426,5.329683822524178,0.012913880671605787,0.0866948767350824,-0.011572747665804349,0
73.2,7.335172138604969,-8.740564402120986,-17.654059039596152,-0.30307301989907226,9.44774856208129,4.930138650807932,-0.01176125378738224,0.04462303780293619,-0.0765159015035776,0
73.3,7.3103760799760025,-8.996232134908714,-18.34756206642152,-0.9091009370164974,9.895010663510869,5.166612367953395,-0.08898125176533793,0.08563034770986068,-0.03755000920091364,0
73.4,7.029112000716047,-9.331364163022357,-18.71811753181933,-0.7012725176249377,9.655269993620658,5.725948873832438,-0.030712703852539942,0.17097988000444736,0.013373435234232428,0
73.5,6.687673385871152,-9.52382627983474,-18.603421792529534,-0.7580389030449772,9.219051359050821,5.518316452256188,-0.015559605327729034,0.08672332535558401,-0.10412118193616979,0
73.6,6.3624196461146205,-9.170200003959824,-18.015442340008867,-0.5078133749232516,9.575402728999714,5.827783416613718,-0.006024705254219063,-0.08902123973416606,-0.28077997919734077,0
73.7,5.903018191683384,-9.0214330879021,-17.003359449367885,-0.7156427869423804,9.872991474194984,5.280339203777772,0.03580776063763823,-0.15822572104536856,-0.32502065272784936,0
73.8,5.164427641977881,-8.735483564823934,-15.796826661042905,-1.1459061404043813,9.47017195967197,5.437122332773648,-0.03897662695996413,-0.22846811815616222,-0.29934432801924443,0
73.9,3.864968920941018,-9.332990030957415,-14.786141433637747,-1.003158354951401,9.706703802978458,5.775020434836766,0.08266838979006297,-0.3315328817463351,-0.32375474470029136,0
74.0,2.6790118239212672,-9.695761813967028,-13.824199711581949,-1.0813009750713871,9.07869963275149,4.037688837107725,0.01624054710308134,-0.26297262403487887,-0.122775318466965,0
74.1,1.4321539469215854,-10.086376585364496,-13.32584541405849,-1.3426905854624556,9.731693584392078,6.801563307416999,-0.033921020202153256,-0.11335123414509551,0.08046458733856343,0
74.2,0.040773435318761445,-10.762432796110422,-13.283740809079294,-1.5085963721018654,9.521368663617176,5.794840542408257,-0.006260547808654686,-0.029150659039799857,0.19284229178027085,0
74.3,-1.2087819208623145,-11.199994504132663,-13.467970294351332,-0.687614954902088,8.997244890939584,5.54633743209815,0.00010462833324053036,0.08963793241084624,0.24416435417577032,0
74.4,-2.307900938081039,-10.949305991896047,-13.852240330250666,-0.5676688173382405,9.558787284944103,5.70312170359504,0.04466086132650704,0.09022709416446033,0.10981628804300095,0
74.5,-3.1232658952569836,-10.105175683363592,-14.463193872210187,-1.0554112628148742,10.192463919898943,6.275306775864963,0.016606746269423194,-0.012220976749032416,-0.025284613495089286,0
74.6,-3.4208185988045865,-9.10028768275237,-15.174779167149032,-0.4383393713639636,9.264709958001955,4.297674082597301,0.056501015168464105,-0.06477659118474147,-0.08742560147295253,0
74.7,-3.263119815892328,-8.178928647304703,-15.928207005210352,-1.0676444049761067,9.549904864559114,4.819522845241636,0.06918591415994513,-0.0627512329445136,-0.09809356530300425,0
74.8,-2.7865997435791696,-7.777136033853719,-16.732998967188202,-1.0247718276403557,9.805450303808554,6.081343236406843,-0.005736548533163176,0.004147992408622551,0.003284651460436753,0
74.9,-2.601199924457982,-7.971528868838981,-17.251794089535586,-0.8310764395772307,9.291590937349334,5.861272406303338,-0.13699536541127508,0.023320527231839885,0.01928758388363402,0
75.0,-2.749976276231783,-8.180351281747878,-17.30219731997748,-0.7984170072996525,9.609037825385736,4.447485670412568,0.06443733152754498,-0.011492324985216861,-0.08272408023264578,0
75.1,-3.0337303362745636,-8.867077250817617,-17.047036425487384,-0.46458543691777326,9.62200636238103,6.368802203753211,-0.037326586688203635,-0.12335780698217966,-0.19332477738079762,0
75.2,-3.54573263474298,-9.40584923779716,-16.758506321241985,-1.0529187749889366,9.778568195387784,5.591445657088789,0.027451215727017513,-0.23121478658072134,-0.2773147656410013,0
75.3,-4.092179667373811,-9.841480227646521,-16.084919995527105,-0.9881944943476537,9.642943899386145,5.29674209081973,0.046913800928333874,-0.24032476902328684,-0.19447031067775378,0
75.4,-4.045596276895124,-9.507567600484169,-15.145777655005684,-1.2132430168074593,9.323066116333996,5.336792463826335,0.015297176885338852,-0.20657736352888736,-0.061809464129648536,0
75.5,-4.1143819960206685,-9.071123676667282,-14.785792017828792,-1.086408043914258,9.45031494590423,5.75588354287098,0.03698611580052748,-0.16262699794619903,0.021547076777716376,0
75.6,-3.709656369612301,-8.494550260197661,-15.098082397083193,-1.2190617996173543,9.524611362402696,6.258630831080926,0.02179356724842916,-0.12091948489596059,0.11882761931009884,0
75.7,-2.8961588980234754,-8.659575855605956,-15.873348723204261,-0.9823747189101897,9.430863269484682,5.358253202852325,0.12332250051903103,0.030607962567430966,0.24350130647934093,0
75.8,-1.850574467635491,-8.999382254032888,-17.016462542203737,-1.0461490549678714,9.471253611982739,4.407845455269587,-0.0070461179172475194,0.1240864587459952,0.32260921140333526,0
75.9,-0.7605853799537917,-9.078846549358802,-18.07099945363287,-0.7997233051805501,9.452206143837987,5.780215386942344,0.04589238826530541,0.18146273781057465,0.2971144354687527,0
76.0,-0.22596575604138022,-9.051308411208772,-19.314046193993747,-0.31352439557382217,9.630280212207037,5.126733370098721,-0.009397682587292884,0.20997559713267702,0.22037258467576687,0
76.1,-0.11070039563643375,-9.406560555018748,-20.395575476664728,-0.20509670832147592,9.344679968301689,5.119454496145646,0.011263840399845293,0.19589811847155533,0.08736541410765164,0
76.2,-0.2124783601344108,-9.8718636346829,-20.951408674761446,-0.7631459718878482,9.616873594735148,5.736610693284661,-0.049113568754251574,0.13751237222788634,-0.020974803468298137,0
76.3,-0.123046550351275,-10.291032711689807,-20.396536370139355,-0.45746035622698067,9.602013859806098,6.312759101568274,-0.07213866294147911,0.06421587805162898,-0.10330717248742834,0
76.4,0.29568521796048375,-9.520472927218686,-19.22022804928907,-0.5386910407143471,9.364131644721239,5.271728173643674,0.00874847235562828,-0.004849113249372027,-0.20149151217744377,0
76.5,0.45265775647775114,-9.143678033269206,-18.12454742635537,-0.6825078860592172,9.80288279091222,5.715834312365386,0.022710351578217085,-0.15514317535940325,-0.31489437518550556,0
76.6,0.9366477711393851,-8.575538806712691,-17.17754323013244,-0.947222798806674,9.409654754865178,5.450655257271245,0.05626517261402848,-0.17927586482169247,-0.25139769147119295,0
76.7,1.7416378083868915,-8.865857849866325,-16.24067209236923,-0.8895054761754643,9.719265873552168,5.254778028616545,0.00853921568914722,-0.09429065840901357,-0.09031854171987369,0
76.8,2.8820490069207993,-8.908638499907513,-15.51930315477962,-0.805543080618014,9.505969231606135,5.78212793363791,-0.0019116111048618212,-0.09633712369025876,-0.08218140726681815,0
76.9,3.987496725295871,-8.729793027051233,-15.209371332235673,-0.9579104198428627,9.40141477724097,5.685625443083754,-0.01241646728406884,-0.129299897877275,-0.08718485201174898,0
77.0,4.821951535140142,-8.821451331890078,-15.253572432068603,-0.8988877919583246,9.640243155829403,6.028171239267278,-0.014773177609847345,-0.12310544018740724,-0.035530279089915136,0
77.1,5.238919567064066,-9.4628562322701,-15.384428652522615,-0.5992879759234322,9.500261765603069,5.82658721805323,-0.06803929054074358,-0.10437523552811825,-0.016123307153799036,0
77.2,5.477646474617425,-10.224981826828113,-15.533279787137861,-0.7806033129451021,9.702110732414566,5.759027705658434,0.04052289650777295,-0.09302974213258715,-0.05108131293429593,0
77.3,5.416123199441787,-10.681139399357567,-15.506287415896013,-0.6122030532246165,9.534201711805277,4.2644581506497605,0.1217505026925565,-0.1608604303827923,-0.12310684231517971,0
77.4,5.187459964219014,-10.239411404751744,-15.891693053174452,-0.1944090872852871,9.438428061219705,5.375885420984145,-0.019514899367936624,-0.1501536544023942,-0.08691351552883517,0
77.5,5.148969011284509,-10.444270764568937,-16.57846982567742,-1.2929301654249201,9.88771572031684,5.046599491556137,-0.01624054710308134,-0.07795013787186021,-0.02615881030913163,0
77.6,4.822781528734417,-10.5965942667346,-17.71660446939927,-1.0756013075697808,9.04844159488479,6.563175901074957,-0.0931989742479357,-0.10303631496967129,0.017178066063744026,0
77.7,4.880673581935101,-10.426792684267072,-18.557211551795106,-1.36323599088709,9.887310382968652,4.120249387801672,0.11624979671382894,-0.05785256403362263,0.06455242930237733,0
77.8,5.091491954880961,-9.73498587790028,-19.143356571318755,-1.2107495363539527,9.603769568932659,5.11139072399672,0.012415609674779983,0.09384282206047201,0.2577262449308629,0
77.9,5.175113809504173,-8.821959415619782,-19.65219334311089,-0.7030532914838513,9.496648730744552,5.4734824275086424,0.005920076920978534,0.16688694944195695,0.23476229837327653,0
78.0,5.364663596596735,-8.342938075253587,-19.705916023737874,-0.7154045563258034,9.397767870180653,6.214478879438071,-0.008879686576823372,-0.055021467444994185,-0.03173354168536103,0
78.1,5.3278326308507795,-8.143769253209094,-19.46481911555825,-0.8366579843981176,9.883663475908333,5.32216616585941,-0.020379369531104287,-0.03385936458153488,0.016484431345604338,0
78.2,5.4246306337831065,-7.689542398852518,-18.8771017248943,-0.7284685277623484,9.389662252290245,5.572582965366093,-0.025303762067720066,0.04815433753487857,0.12401063947281264,0
78.3,5.1884974562118575,-7.554493743496838,-18.084976085991105,-0.7276367058594668,9.366562539736984,5.6850781850985825,-0.01956721353455689,0.05746070722864877,0.10014289575759336,0
78.4,5.360409879426075,-7.026493131587047,-17.322900206658126,-0.22326675597332288,9.531669200184135,5.3509057788384755,-0.06309517299048409,0.04698427330457022,0.08159433378560461,0
78.5,5.9919312554700985,-7.1419297549761005,-16.692903503110504,-0.3888171819430052,9.619304489750895,5.791013164015099,-0.06001035237846615,0.025983685189765248,0.03040744629250221,0
78.6,6.272469090335062,-7.338863008609891,-16.465521165432403,-0.6117275846190315,9.635514596458314,4.660450144215941,0.046232859152981566,0.07612759076488579,0.014826812104530818,0
78.7,6.73145554796916,-7.396073236574713,-16.243118003031924,-0.6649324223212438,9.498539928678307,5.329683822524178,0.0016766261597150564,0.03604531987298155,-0.007925985335442608,0
78.8,6.974539921892464,-7.291814455239177,-16.109291748201787,-0.07766913676953927,9.77762203188421,5.5478421059321175,-0.03305740764827445,0.03761550018518357,-0.024530791411648708,0
78.9,6.961571271981916,-7.282364097866657,-16.275176903503635,-0.31708693591921844,9.630516188546235,5.02213168986424,0.05401223301220165,0.03792384652352366,-0.11165545605809682,0
79.0,6.903575469581947,-7.306040799670926,-16.49950185285337,-0.7359499617504375,9.238233186929376,6.637125421634807,-0.11308007278221419,-0.1330560334809237,-0.22297938826797892,0
79.1,6.708630724126596,-7.374632103181147,-16.93697044566625,-1.09567124438883,9.776946845995024,5.399395806827246,-0.0013095693840843431,-0.17285748895755393,-0.18856306877519,0
